-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sesimbra,1469,1383,1460,1424,1462,1469,1489,1533,1826,1609,1621,1687,
