-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Odivelas,1984,1955,1945,1948,2009,2030,2098,2088,2165,2150,2148,2158,
