step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;3.3152e9;1.6576e8;1.98912e9;2.221184e9;NaN;Dict{HouseLocation, Int64}(Mafra => 0);Dict{HouseLocation, Int64}(Mafra => 0);Dict{HouseLocation, Int64}(Mafra => 0);Dict{HouseLocation, Int64}(Mafra => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;33151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Mafra => Transaction[]);Dict{Any, Any}(Mafra => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Mafra => 3.321826561713736)
1;42;3.2760629864912276e9;1.649443444989609e8;2.019624060269421e9;2.2122180590477824e9;1440.6417468596717;Dict{HouseLocation, Int64}(Mafra => 126);Dict{HouseLocation, Int64}(Mafra => 4127);Dict{HouseLocation, Int64}(Mafra => 40);Dict{HouseLocation, Int64}(Mafra => 4371);1206.003264400304;0.2;0.15;1.0;1.0;146;10;50;66;33188;7.354670467366043e6;7.640576369075958e6;2.566002488952729e7;6.6304e7;0.0;815655.5010388106;7.909653915524e7;5.343651426571399e7;4.329659942476402e7;Dict{Any, Any}(Mafra => Transaction[Transaction(0x0027, 62700.86578256211, Mafra), Transaction(0x0038, 48669.85546107784, Mafra), Transaction(0x0054, 108729.08663596067, Mafra), Transaction(0x007f, 144347.0851890548, Mafra), Transaction(0x0066, 106119.12437127806, Mafra), Transaction(0x005a, 105477.2117697925, Mafra), Transaction(0x0037, 96892.8375201304, Mafra), Transaction(0x0018, 35876.42950880981, Mafra), Transaction(0x002b, 44038.198612231, Mafra), Transaction(0x0073, 100260.51831251085, Mafra), Transaction(0x003f, 96924.88803805098, Mafra), Transaction(0x0036, 78690.32230476795, Mafra), Transaction(0x0053, 72882.19009033727, Mafra), Transaction(0x005d, 190062.3520182065, Mafra), Transaction(0x001e, 29719.06267183808, Mafra), Transaction(0x0031, 62720.55579923381, Mafra), Transaction(0x0061, 178798.45747119052, Mafra), Transaction(0x0069, 191959.19306598048, Mafra), Transaction(0x0051, 70026.85397865588, Mafra), Transaction(0x0057, 99709.52727057309, Mafra), Transaction(0x0077, 221197.36479507972, Mafra), Transaction(0x0087, 208385.9477213795, Mafra), Transaction(0x004d, 131879.13828671884, Mafra), Transaction(0x0048, 98743.02534096429, Mafra), Transaction(0x001a, 47882.82664160478, Mafra), Transaction(0x003d, 78474.51215075028, Mafra), Transaction(0x0025, 41286.526332142326, Mafra), Transaction(0x0070, 105653.71414632529, Mafra), Transaction(0x0058, 149966.46332726176, Mafra), Transaction(0x005c, 169521.28141064305, Mafra), Transaction(0x0038, 104867.24264194754, Mafra), Transaction(0x0028, 49389.68125233183, Mafra), Transaction(0x0063, 195118.18342864633, Mafra), Transaction(0x0066, 92926.64709654762, Mafra), Transaction(0x006c, 172299.7223853404, Mafra), Transaction(0x00ab, 304153.1118686357, Mafra), Transaction(0x0020, 30836.764139176015, Mafra), Transaction(0x0054, 100382.16890212246, Mafra), Transaction(0x005b, 161035.87426901725, Mafra), Transaction(0x0055, 94379.4034369823, Mafra), Transaction(0x005e, 188890.51287799134, Mafra), Transaction(0x0040, 125852.50346057978, Mafra), Transaction(0x005c, 80772.45688433126, Mafra), Transaction(0x002c, 56554.440836168425, Mafra), Transaction(0x0042, 67230.4351161006, Mafra), Transaction(0x0066, 187169.97025362472, Mafra), Transaction(0x0039, 103903.67161246919, Mafra), Transaction(0x004d, 149260.88954402125, Mafra), Transaction(0x0084, 166891.24607327068, Mafra), Transaction(0x0069, 181228.8652394753, Mafra), Transaction(0x005d, 151602.23182503143, Mafra), Transaction(0x0064, 159763.69200308717, Mafra), Transaction(0x004b, 80211.46536179664, Mafra), Transaction(0x005c, 90653.26328668857, Mafra), Transaction(0x00ad, 153054.4124315171, Mafra), Transaction(0x0066, 164353.35377757016, Mafra), Transaction(0x0054, 121948.89895045488, Mafra), Transaction(0x0031, 82451.98717527326, Mafra), Transaction(0x0036, 77267.9547925265, Mafra), Transaction(0x0018, 39152.895191479256, Mafra), Transaction(0x0040, 122823.85407310209, Mafra), Transaction(0x0072, 206126.9506256455, Mafra), Transaction(0x0075, 171325.80794040757, Mafra), Transaction(0x0074, 119149.94737151657, Mafra), Transaction(0x0045, 85575.87678909647, Mafra), Transaction(0x0075, 129354.97691559055, Mafra), Transaction(0x008b, 198563.92115176065, Mafra), Transaction(0x007a, 154655.26236556057, Mafra), Transaction(0x005d, 72714.05874202504, Mafra), Transaction(0x003f, 124178.82961876245, Mafra), Transaction(0x0083, 177327.00726146973, Mafra), Transaction(0x0041, 98224.94406697227, Mafra), Transaction(0x004a, 145005.8984401613, Mafra), Transaction(0x007f, 136410.8024210512, Mafra), Transaction(0x003b, 96526.97075790406, Mafra), Transaction(0x001b, 30121.212451531384, Mafra), Transaction(0x003b, 100511.63811724534, Mafra), Transaction(0x0054, 98215.11980734402, Mafra), Transaction(0x007e, 193385.63187495785, Mafra), Transaction(0x0031, 81579.2302048777, Mafra), Transaction(0x0014, 33102.035390696816, Mafra), Transaction(0x005d, 174404.99521045582, Mafra), Transaction(0x0048, 102294.47191408221, Mafra), Transaction(0x009c, 272715.43263811164, Mafra), Transaction(0x0034, 74493.78763804451, Mafra), Transaction(0x0066, 105785.29874766893, Mafra), Transaction(0x0018, 38441.902041189256, Mafra), Transaction(0x008c, 197289.32500806582, Mafra), Transaction(0x003b, 112368.10567691055, Mafra), Transaction(0x0083, 238983.49508167978, Mafra), Transaction(0x0046, 124607.70714458918, Mafra), Transaction(0x0075, 160809.31345991074, Mafra), Transaction(0x0077, 156527.5332285311, Mafra), Transaction(0x0059, 75358.73118302012, Mafra), Transaction(0x0046, 102866.53049006873, Mafra), Transaction(0x0072, 157882.74122865588, Mafra)]);Dict{Any, Any}(Mafra => Transaction[Transaction(0x0090, 932.45714724687, Mafra), Transaction(0x007d, 867.123663165716, Mafra), Transaction(0x007b, 1031.4716870574084, Mafra), Transaction(0x0072, 906.1704439480739, Mafra), Transaction(0x0082, 821.6799138446064, Mafra), Transaction(0x0062, 710.3505744376605, Mafra), Transaction(0x006e, 717.6509984804603, Mafra), Transaction(0x005c, 628.2889076450638, Mafra), Transaction(0x0060, 567.0897464009344, Mafra), Transaction(0x0089, 634.687907555647, Mafra), Transaction(0x005c, 598.0846847962657, Mafra), Transaction(0x004f, 584.8925727039725, Mafra), Transaction(0x0059, 658.4060135862824, Mafra), Transaction(0x004a, 532.3479433974388, Mafra), Transaction(0x0054, 532.7588609712158, Mafra), Transaction(0x0054, 477.65108918428086, Mafra), Transaction(0x0064, 505.80154632354606, Mafra), Transaction(0x0055, 523.7405109592364, Mafra), Transaction(0x0048, 568.5839742553495, Mafra), Transaction(0x0055, 361.64717680481056, Mafra), Transaction(0x005d, 401.82532361589665, Mafra), Transaction(0x0037, 404.4215718212718, Mafra), Transaction(0x005f, 362.7152017540129, Mafra), Transaction(0x002a, 325.6798229157762, Mafra), Transaction(0x0028, 308.519769789008, Mafra), Transaction(0x0024, 241.60071678807248, Mafra), Transaction(0x0045, 326.98368857882684, Mafra), Transaction(0x0024, 189.42946278923807, Mafra), Transaction(0x004a, 265.6476757750418, Mafra), Transaction(0x0061, 325.83573306275383, Mafra), Transaction(0x003f, 297.5503153872753, Mafra), Transaction(0x0040, 268.7000146485952, Mafra), Transaction(0x0035, 270.95995517496306, Mafra)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 4, LessThan125 => 2, More => 5, LessThan50 => 1));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 7, LessThan125 => 6, More => 4, LessThan50 => 13));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 143, LessThan125 => 1222, More => 1322, LessThan50 => 92));House[House(0x0056, Mafra, NotSocialNeighbourhood, 1.0, 58), House(0x005b, Mafra, NotSocialNeighbourhood, 1.0, 30), House(0x008f, Mafra, NotSocialNeighbourhood, 1.0, 82), House(0x0089, Mafra, NotSocialNeighbourhood, 1.0, 41), House(0x0082, Mafra, NotSocialNeighbourhood, 1.0, 36), House(0x0086, Mafra, NotSocialNeighbourhood, 1.0, 59), House(0x0088, Mafra, NotSocialNeighbourhood, 1.0, 32), House(0x002f, Mafra, NotSocialNeighbourhood, 1.0, 78), House(0x003a, Mafra, NotSocialNeighbourhood, 1.0, 81), House(0x0041, Mafra, NotSocialNeighbourhood, 1.0, 10), House(0x0034, Mafra, NotSocialNeighbourhood, 1.0, 42), House(0x0036, Mafra, NotSocialNeighbourhood, 1.0, 85)];Mortgage[Mortgage(29367.874614906017, 26517.487320539407, 35, 0x0120), Mortgage(7131.320576570433, 5906.811649458002, 35, 0x00b4), Mortgage(85387.94511451287, 77906.04444282672, 35, 0x0138), Mortgage(123880.42783567637, 110468.34213791516, 35, 0x0108), Mortgage(81670.52241455977, 75991.61329624741, 35, 0x0174), Mortgage(68392.30901651327, 54535.306957267596, 35, 0x009c), Mortgage(81407.06836283549, 73505.86078905738, 35, 0x0120), Mortgage(16060.303588233939, 14580.422825242284, 35, 0x012c), Mortgage(9522.255206756388, 8430.110689582621, 35, 0x00fc), Mortgage(82793.52308391513, 70527.22757389818, 35, 0x00cc), Mortgage(82979.86220948643, 74481.75813771, 35, 0x0114), Mortgage(55254.409090641086, 50412.8825738187, 35, 0x0138), Mortgage(38871.20580564612, 33832.356410221466, 35, 0x00e4), Mortgage(159667.8773168668, 141354.94692442563, 35, 0x00fc), Mortgage(23214.299328243957, 19774.978895779484, 35, 0x00cc), Mortgage(148534.8618388569, 136714.56998172245, 35, 0x0150), Mortgage(160071.5420882319, 127639.36191710037, 35, 0x009c), Mortgage(45186.5980217563, 41022.86744281352, 35, 0x012c), Mortgage(77701.33845544563, 71217.45875957354, 35, 0x0144), Mortgage(178935.17446591333, 162447.1472589643, 35, 0x012c), Mortgage(180494.56783057316, 163862.84992502577, 35, 0x012c), Mortgage(110678.80536035866, 102982.82328038107, 35, 0x0174), Mortgage(71017.3379080468, 56628.47735069458, 35, 0x009c), Mortgage(12417.368691965836, 10440.702237070907, 35, 0x00c0), Mortgage(62324.35859734591, 57123.62909512121, 35, 0x0144), Mortgage(31231.001080454174, 29527.402189088563, 35, 0x01bc), Mortgage(76847.69064957857, 55915.20141350922, 35, 0x0078), Mortgage(110736.50014642056, 83620.41576193433, 35, 0x0084), Mortgage(146204.50646342107, 132014.18887772306, 35, 0x0120), Mortgage(78632.27742617944, 71742.32488660075, 35, 0x0138), Mortgage(30635.0043896588, 27661.6320084369, 35, 0x0120), Mortgage(168596.81647725037, 146741.719647362, 35, 0x00e4), Mortgage(81174.56686460966, 76746.62996430388, 35, 0x01bc), Mortgage(149926.64574387445, 130491.75113211958, 35, 0x00e4), Mortgage(263719.8719037645, 227229.30754898736, 35, 0x00d8), Mortgage(3314.6867143121344, 1741.022264273045, 35, 0x0048), Mortgage(87358.73319697651, 81776.68676587686, 35, 0x018c), Mortgage(124480.03184584039, 93998.56418836315, 35, 0x0084), Mortgage(78635.45005847108, 73167.58281387473, 35, 0x0174), Mortgage(156003.51399391706, 129216.37218822239, 35, 0x00b4), Mortgage(102598.86091733773, 95145.12021343633, 35, 0x0168), Mortgage(59641.3827559278, 55667.86730579537, 35, 0x0180), Mortgage(28123.247816716586, 16806.188909985416, 35, 0x0054), Mortgage(56578.78989535824, 53244.06716471881, 35, 0x01a4), Mortgage(152008.37641394697, 133496.76872446257, 35, 0x00f0), Mortgage(86665.6750442147, 79433.75572444078, 35, 0x0144), Mortgage(126348.39740448806, 116747.23732104537, 35, 0x015c), Mortgage(129165.31434206812, 113435.53890075948, 35, 0x00f0), Mortgage(155845.09119604214, 136866.24768351877, 35, 0x00f0), Mortgage(131923.601981668, 122750.37614614016, 35, 0x0174), Mortgage(139144.39121115432, 127533.3236169222, 35, 0x0144), Mortgage(62956.496483463096, 57703.01749086588, 35, 0x0144), Mortgage(62624.78281012273, 54998.32538475552, 35, 0x00f0), Mortgage(117831.99542915093, 104317.38518595119, 35, 0x00fc), Mortgage(128457.8371189816, 109426.13352687807, 35, 0x00cc), Mortgage(102185.18799065753, 89741.05723691499, 35, 0x00f0), Mortgage(26897.242923734608, 11401.560146258647, 35, 0x003c), Mortgage(54497.72156281992, 46636.76090789478, 34, 0x00cc), Mortgage(104166.64000684064, 96923.4773054184, 35, 0x0174), Mortgage(161639.76520843848, 131567.64168637706, 35, 0x00a8), Mortgage(131515.11125514825, 112030.4564343436, 35, 0x00cc), Mortgage(97918.23416373358, 89338.39890739313, 35, 0x0138), Mortgage(74080.65463095925, 69145.14488705105, 35, 0x0180), Mortgage(92917.40674322844, 74091.36160605069, 35, 0x009c), Mortgage(169246.40257439637, 147307.10031673594, 35, 0x00e4), Mortgage(124121.35287788996, 112684.159216429, 35, 0x012c), Mortgage(62294.97227898631, 59252.59670726076, 35, 0x01e0), Mortgage(96416.00610489475, 87531.7286754411, 35, 0x012c), Mortgage(135919.35591559054, 117112.37725185302, 35, 0x00d8), Mortgage(56094.02166367487, 46462.19687788731, 35, 0x00b4), Mortgage(110303.70093601855, 91363.60912000164, 35, 0x00b4), Mortgage(108053.31385400711, 95660.25866636854, 35, 0x00fc), Mortgage(83465.7214629843, 79239.285192672, 35, 0x01d4), Mortgage(12865.57331906295, 11887.923965853148, 35, 0x015c), Mortgage(45037.57787858791, 19091.125974529063, 35, 0x003c), Mortgage(77564.1809653927, 70035.95637233715, 35, 0x0120), Mortgage(167173.09927736397, 150052.62742030126, 35, 0x0114), Mortgage(57293.86038176628, 53632.898538983674, 35, 0x018c), Mortgage(9247.229289727577, 8186.628565577814, 35, 0x00fc), Mortgage(149333.24999956187, 137985.48090648412, 35, 0x015c), Mortgage(87184.14398223018, 81613.25344897174, 35, 0x018c), Mortgage(234295.05380288174, 199583.010403441, 35, 0x00cc), Mortgage(44234.44733133732, 37192.95968933445, 35, 0x00c0), Mortgage(89793.86819253486, 81078.65456661847, 35, 0x0120), Mortgage(4041.3751470646093, 3592.061582421029, 34, 0x00fc), Mortgage(165211.00164743123, 150734.8094573259, 35, 0x0138), Mortgage(83014.00640027663, 74512.40556580316, 35, 0x0114), Mortgage(201079.8691939817, 166552.73046183906, 35, 0x00b4), Mortgage(102973.85822385302, 93485.30584130944, 35, 0x012c), Mortgage(139270.58165711068, 121217.02577587173, 35, 0x00e4), Mortgage(134704.53758308975, 124468.39802082074, 35, 0x015c), Mortgage(56829.24924393749, 53343.25827373085, 35, 0x0198), Mortgage(60856.93446767282, 51840.65983399634, 35, 0x00cc), Mortgage(131829.74747904783, 105119.65231548299, 35, 0x009c)];House[House(0x0050, Mafra, NotSocialNeighbourhood, 1.0, 10), House(0x006d, Mafra, NotSocialNeighbourhood, 1.0, 1), House(0x002e, Mafra, NotSocialNeighbourhood, 1.0, 16), House(0x00ba, Mafra, NotSocialNeighbourhood, 1.0, 92), House(0x0042, Mafra, NotSocialNeighbourhood, 1.0, 21), House(0x0028, Mafra, NotSocialNeighbourhood, 1.0, 18), House(0x002f, Mafra, NotSocialNeighbourhood, 1.0, 37), House(0x0034, Mafra, NotSocialNeighbourhood, 1.0, 12), House(0x0040, Mafra, NotSocialNeighbourhood, 1.0, 15), House(0x002d, Mafra, NotSocialNeighbourhood, 1.0, 27), House(0x0029, Mafra, NotSocialNeighbourhood, 1.0, 18), House(0x002e, Mafra, NotSocialNeighbourhood, 1.0, 32), House(0x0017, Mafra, NotSocialNeighbourhood, 1.0, 20), House(0x005c, Mafra, NotSocialNeighbourhood, 1.0, 4), House(0x0019, Mafra, NotSocialNeighbourhood, 1.0, 10), House(0x0038, Mafra, NotSocialNeighbourhood, 1.0, 24), House(0x002a, Mafra, NotSocialNeighbourhood, 1.0, 2), House(0x0054, Mafra, NotSocialNeighbourhood, 1.0, 4), House(0x00cc, Mafra, NotSocialNeighbourhood, 1.0, 58), House(0x0034, Mafra, NotSocialNeighbourhood, 1.0, 75), House(0x0056, Mafra, NotSocialNeighbourhood, 1.0, 11), House(0x001f, Mafra, NotSocialNeighbourhood, 1.0, 13), House(0x0028, Mafra, NotSocialNeighbourhood, 1.0, 60), House(0x0040, Mafra, NotSocialNeighbourhood, 1.0, 24), House(0x00b7, Mafra, NotSocialNeighbourhood, 1.0, 66), House(0x0026, Mafra, NotSocialNeighbourhood, 1.0, 54), House(0x001b, Mafra, NotSocialNeighbourhood, 1.0, 46), House(0x0054, Mafra, NotSocialNeighbourhood, 1.0, 1), House(0x0049, Mafra, NotSocialNeighbourhood, 1.0, 11), House(0x00d6, Mafra, NotSocialNeighbourhood, 1.0, 100), House(0x0056, Mafra, NotSocialNeighbourhood, 1.0, 58), House(0x005b, Mafra, NotSocialNeighbourhood, 1.0, 30), House(0x008f, Mafra, NotSocialNeighbourhood, 1.0, 82), House(0x0089, Mafra, NotSocialNeighbourhood, 1.0, 41), House(0x0082, Mafra, NotSocialNeighbourhood, 1.0, 36), House(0x0086, Mafra, NotSocialNeighbourhood, 1.0, 59), House(0x0088, Mafra, NotSocialNeighbourhood, 1.0, 32), House(0x002f, Mafra, NotSocialNeighbourhood, 1.0, 78), House(0x003a, Mafra, NotSocialNeighbourhood, 1.0, 81), House(0x0041, Mafra, NotSocialNeighbourhood, 1.0, 10), House(0x0034, Mafra, NotSocialNeighbourhood, 1.0, 42), House(0x0036, Mafra, NotSocialNeighbourhood, 1.0, 85)];Dict{HouseLocation, Float64}(Mafra => 3.3372438251816305)
