-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2335.6186644537206,2393.2806623805045,2401.9445137786183,2386.614822099657,2619.876634072972,2502.856497651125,2662.1963224042656,2664.5841391330086,2616.49159461514,2681.9150188835265,2609.168134424814,2710.0295835983043,2634.5389552516167,2588.758889625144,2643.0395232125984,2667.7220898390983,2681.7464119464926,2721.866171448066,2707.8512467971404,2772.9426227329295,2552.3105327119147,2626.118582957763,2589.682460113061,2627.5297686378203,2591.6297430157138,2535.056509023187,2434.4770879555426,2519.364410005869,2442.5065903135355,2378.3062391773415,2361.3823731038983,2445.1361202583225,2371.3309810068718,2396.4848356978623,2410.2059179930593,2317.4040163521886,2316.5737542505267,2229.024350493538,2237.069540407951,2140.37431717926,
