Year,Birth Rate,Mortality Rate,Divorces,
2021,27.113813364204436,15.534851106578596,2.371619736669266,
2022,27.141916735802955,15.651986343524987,2.2699252221193413,
2023,25.257252987299218,16.518677020061702,2.0675082546232404,
