-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Almada,1924,2018,2047,2066,1953,2022,2126,2130,2220,2165,2152,2231,
