-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2267.222209134103,2382.765774215074,2302.4428425651895,2475.2087770827134,2501.7375305117657,2666.332347437117,2690.5405481124676,2780.271574556659,2680.860031524884,2693.6085563720385,2775.982085372332,2740.5158317354712,2705.701428984335,2806.905241695592,2781.8419426439996,2709.910408637065,2812.359836729958,2879.6184325881914,2888.250196587547,2855.045000005775,2791.3724323863403,2745.907979899341,3002.6107074802435,2959.362852478075,2823.982330454571,2961.9284188882584,2792.2564684880354,2746.2844293637545,2825.9159633050376,2848.746169964912,2813.04247690347,2783.9505435569463,2840.8627934889482,2868.779482173808,2711.982056395071,2695.0554473476927,2668.9368957112165,2669.6858986731277,2541.481575713119,2487.0179948471164,
