-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Oeiras,10.151717853955416,11.792251253644224,11.78776906245173,11.323312525503528,11.322125147357523,11.350635839406477,11.392845671481249,11.224820495750816,10.8183671875,11.701540632608847,11.496319648534051,11.486683459277504,
