Year,Birth Rate,Mortality Rate,Divorces,
2021,29.56276509164909,15.63903739072288,1.8918744002839236,
2022,28.40385851728699,16.253117118297563,2.031820264533802,
2023,26.258131761310278,16.85853253600708,2.2759747624396125,
