Year,Birth Rate,Mortality Rate,Divorces,
2021,8.229662813713125,16.383438536117843,2.0268673672304436,
2022,9.602000519744584,16.568875793348393,1.6928638908941855,
2023,7.869907576612351,16.986320171362443,2.220841531712906,
2024,9.119692845527743,17.310544615079777,1.777048507381223,
2025,8.08960744068076,18.369563115539382,1.72562073962936,
2026,7.420651086790616,17.927962034779547,1.864454240576057,
