Year,Birth Rate,Mortality Rate,Divorces,
2021,26.98203452350461,15.149353920937916,2.120852662398996,
2022,27.2545983870384,15.85728168954839,2.4802785561191065,
2023,26.22070050410154,16.88439958239495,2.274909630697704,
