Year,Birth Rate,Mortality Rate,Divorces,
2021,8.286135790688046,10.7745404571682,2.2450552778634116,
2022,8.727343052344331,11.000552511588163,1.3830387645320037,
2023,8.463765837169918,10.73152464962286,1.8910343352507346,
2024,9.133854418324606,11.0596073567497,1.5367368573736033,
2025,9.221072500479355,10.62314136249598,1.9320701616114186,
2026,8.219244328955005,10.74843286204598,1.787346443542841,
2027,8.464607744196842,11.347367734599587,1.9381929356074497,
2028,8.401179015036444,11.218594987853397,1.7747379504054794,
