-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Cascais,2639,2842,2959,3010,3097,3253,3231,3336,3407,3430,3512,3510,
