step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;1.2e8;6.0e6;7.2e7;8.04e7;NaN;Dict{HouseLocation, Int64}(Palmela => 0);Dict{HouseLocation, Int64}(Palmela => 0);Dict{HouseLocation, Int64}(Palmela => 0);Dict{HouseLocation, Int64}(Palmela => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;1201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Palmela => Transaction[]);Dict{Any, Any}(Palmela => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 0, More => 0, LessThan50 => 0, LessThan75 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 0, More => 0, LessThan50 => 0, LessThan75 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 0, More => 0, LessThan50 => 0, LessThan75 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Palmela => 2.9043499460716915)
1;109;1.1914352687831749e8;5.412962765880594e6;7.305567861675665e7;7.872710593090521e7;1028.1574383760546;Dict{HouseLocation, Int64}(Palmela => 132);Dict{HouseLocation, Int64}(Palmela => 219);Dict{HouseLocation, Int64}(Palmela => 1);Dict{HouseLocation, Int64}(Palmela => 236);904.2949417574772;0.2;0.15;1.0;1.0;5;0;1;2;1202;250776.40071893483;266827.4839103184;919029.3058002313;2.4e6;0.0;69315.53411940826;2.856343792068748e6;1.937314486268517e6;1.5120224088251384e6;Dict{Any, Any}(Palmela => Transaction[Transaction(0x0044, 76418.82430192392, Palmela), Transaction(0x005f, 91967.74210371853, Palmela), Transaction(0x002b, 32497.478533663427, Palmela), Transaction(0x0036, 69227.03379654758, Palmela), Transaction(0x0051, 105217.4975481973, Palmela), Transaction(0x003d, 68525.79086828735, Palmela), Transaction(0x009b, 103409.22029142833, Palmela), Transaction(0x0063, 104104.27882930503, Palmela), Transaction(0x006e, 140035.89830930394, Palmela), Transaction(0x005c, 121869.47860244378, Palmela), Transaction(0x004c, 74353.73187434734, Palmela), Transaction(0x0054, 84404.24988761214, Palmela), Transaction(0x0058, 108738.13531278988, Palmela), Transaction(0x007a, 115931.90265278055, Palmela), Transaction(0x006b, 82002.40571548624, Palmela), Transaction(0x005b, 84207.65570993665, Palmela), Transaction(0x0074, 96512.74124069918, Palmela), Transaction(0x003e, 58690.92265994282, Palmela), Transaction(0x0014, 13656.322629777273, Palmela), Transaction(0x0053, 81564.21555600718, Palmela), Transaction(0x0053, 111826.58517537368, Palmela), Transaction(0x0044, 64251.98138769984, Palmela), Transaction(0x0063, 121525.41653538219, Palmela), Transaction(0x0056, 98044.3085001576, Palmela), Transaction(0x0042, 69107.26029206469, Palmela), Transaction(0x0062, 83482.83833095698, Palmela)]);Dict{Any, Any}(Palmela => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 1, More => 1, LessThan50 => 1, LessThan75 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 33, More => 4, LessThan50 => 25, LessThan75 => 44));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 98, More => 66, LessThan50 => 7, LessThan75 => 14));House[House(0x0082, Palmela, NotSocialNeighbourhood, 1.0, 36), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 46), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 98)];Mortgage[Mortgage(64471.744926952815, 61444.45936183263, 34, 0x01e0), Mortgage(77817.40459442964, 73572.59528285786, 35, 0x01bc), Mortgage(41149.85902972899, 34599.39346931217, 35, 0x00c0), Mortgage(88710.97084692292, 84218.93198126332, 35, 0x01d4), Mortgage(26060.470155357354, 7082.74543406187, 35, 0x0030), Mortgage(85281.40646387308, 70637.85729083372, 35, 0x00b4), Mortgage(84266.82525056458, 77560.93509114583, 35, 0x0150), Mortgage(115354.66354192267, 104725.27870126923, 35, 0x012c), Mortgage(101850.5569139414, 96693.17157841194, 35, 0x01d4), Mortgage(60957.74694511446, 57980.67907866318, 35, 0x01e0), Mortgage(71967.41262218193, 65335.95706365339, 35, 0x012c), Mortgage(72873.3691513158, 56697.979037335936, 35, 0x0090), Mortgage(96364.8524455709, 83873.1386326945, 35, 0x00e4), Mortgage(34439.51355169331, 23898.926819801203, 35, 0x006c), Mortgage(16150.430648019566, 11207.41614384145, 35, 0x006c), Mortgage(81857.98482949537, 77712.95918263176, 35, 0x01d4), Mortgage(50154.49011688711, 47705.034085979794, 35, 0x01e0), Mortgage(51960.96228680799, 45225.29618183383, 35, 0x00e4), Mortgage(92989.7013532953, 86794.40543699136, 35, 0x0180), Mortgage(55487.05691360588, 52677.37042480527, 35, 0x01d4), Mortgage(101856.5378215549, 93356.99906712669, 35, 0x0144), Mortgage(84742.3100164512, 80603.64642204404, 35, 0x01e0), Mortgage(58317.55626125609, 55469.43060871729, 35, 0x01e0), Mortgage(57810.24240781563, 51889.80046786655, 35, 0x0114)];House[House(0x0053, Palmela, NotSocialNeighbourhood, 1.0, 27), House(0x0069, Palmela, NotSocialNeighbourhood, 1.0, 1), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 1), House(0x002e, Palmela, NotSocialNeighbourhood, 1.0, 60), House(0x0045, Palmela, NotSocialNeighbourhood, 1.0, 16), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 65), House(0x005f, Palmela, NotSocialNeighbourhood, 1.0, 33), House(0x0038, Palmela, NotSocialNeighbourhood, 1.0, 60), House(0x0050, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x0054, Palmela, NotSocialNeighbourhood, 1.0, 48), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 53), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 17), House(0x0022, Palmela, NotSocialNeighbourhood, 1.0, 21), House(0x001f, Palmela, NotSocialNeighbourhood, 1.0, 40), House(0x003f, Palmela, NotSocialNeighbourhood, 1.0, 76), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x004d, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x0047, Palmela, NotSocialNeighbourhood, 1.0, 29), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 5), House(0x0043, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x0025, Palmela, NotSocialNeighbourhood, 1.0, 97), House(0x0050, Palmela, NotSocialNeighbourhood, 1.0, 41), House(0x003f, Palmela, NotSocialNeighbourhood, 1.0, 65), House(0x0036, Palmela, NotSocialNeighbourhood, 1.0, 65), House(0x0021, Palmela, NotSocialNeighbourhood, 1.0, 33), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 86), House(0x004f, Palmela, NotSocialNeighbourhood, 1.0, 97), House(0x0045, Palmela, NotSocialNeighbourhood, 1.0, 63), House(0x001a, Palmela, NotSocialNeighbourhood, 1.0, 57), House(0x0041, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0071, Palmela, NotSocialNeighbourhood, 1.0, 40), House(0x002c, Palmela, NotSocialNeighbourhood, 1.0, 59), House(0x0050, Palmela, NotSocialNeighbourhood, 1.0, 62), House(0x005e, Palmela, NotSocialNeighbourhood, 1.0, 81), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 20), House(0x0029, Palmela, NotSocialNeighbourhood, 1.0, 68), House(0x002a, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0034, Palmela, NotSocialNeighbourhood, 1.0, 51), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 19), House(0x0037, Palmela, NotSocialNeighbourhood, 1.0, 100), House(0x005c, Palmela, NotSocialNeighbourhood, 1.0, 56), House(0x0043, Palmela, NotSocialNeighbourhood, 1.0, 23), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 91), House(0x005a, Palmela, NotSocialNeighbourhood, 1.0, 93), House(0x002d, Palmela, NotSocialNeighbourhood, 1.0, 14), House(0x001f, Palmela, NotSocialNeighbourhood, 1.0, 95), House(0x0068, Palmela, NotSocialNeighbourhood, 1.0, 29), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 2), House(0x0046, Palmela, NotSocialNeighbourhood, 1.0, 25), House(0x0039, Palmela, NotSocialNeighbourhood, 1.0, 88), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 92), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 14), House(0x0068, Palmela, NotSocialNeighbourhood, 1.0, 44), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 68), House(0x0084, Palmela, NotSocialNeighbourhood, 1.0, 20), House(0x0036, Palmela, NotSocialNeighbourhood, 1.0, 59), House(0x0030, Palmela, NotSocialNeighbourhood, 1.0, 67), House(0x0057, Palmela, NotSocialNeighbourhood, 1.0, 43), House(0x005a, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x0025, Palmela, NotSocialNeighbourhood, 1.0, 88), House(0x0057, Palmela, NotSocialNeighbourhood, 1.0, 5), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 100), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x001e, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 3), House(0x0042, Palmela, NotSocialNeighbourhood, 1.0, 16), House(0x0025, Palmela, NotSocialNeighbourhood, 1.0, 72), House(0x0036, Palmela, NotSocialNeighbourhood, 1.0, 6), House(0x002f, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 39), House(0x0065, Palmela, NotSocialNeighbourhood, 1.0, 88), House(0x0060, Palmela, NotSocialNeighbourhood, 1.0, 38), House(0x004a, Palmela, NotSocialNeighbourhood, 1.0, 16), House(0x0016, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0040, Palmela, NotSocialNeighbourhood, 1.0, 20), House(0x0035, Palmela, NotSocialNeighbourhood, 1.0, 92), House(0x0034, Palmela, NotSocialNeighbourhood, 1.0, 34), House(0x0031, Palmela, NotSocialNeighbourhood, 1.0, 65), House(0x007b, Palmela, NotSocialNeighbourhood, 1.0, 23), House(0x0045, Palmela, NotSocialNeighbourhood, 1.0, 10), House(0x0072, Palmela, NotSocialNeighbourhood, 1.0, 35), House(0x007e, Palmela, NotSocialNeighbourhood, 1.0, 6), House(0x0034, Palmela, NotSocialNeighbourhood, 1.0, 47), House(0x0035, Palmela, NotSocialNeighbourhood, 1.0, 21), House(0x0035, Palmela, NotSocialNeighbourhood, 1.0, 14), House(0x0053, Palmela, NotSocialNeighbourhood, 1.0, 2), House(0x0014, Palmela, NotSocialNeighbourhood, 1.0, 89), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 85), House(0x0082, Palmela, NotSocialNeighbourhood, 1.0, 3), House(0x005f, Palmela, NotSocialNeighbourhood, 1.0, 36), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0053, Palmela, NotSocialNeighbourhood, 1.0, 21), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 94), House(0x0035, Palmela, NotSocialNeighbourhood, 1.0, 63), House(0x0087, Palmela, NotSocialNeighbourhood, 1.0, 29), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0052, Palmela, NotSocialNeighbourhood, 1.0, 54), House(0x0052, Palmela, NotSocialNeighbourhood, 1.0, 57), House(0x0043, Palmela, NotSocialNeighbourhood, 1.0, 67), House(0x0057, Palmela, NotSocialNeighbourhood, 1.0, 24), House(0x0031, Palmela, NotSocialNeighbourhood, 1.0, 54), House(0x005f, Palmela, NotSocialNeighbourhood, 1.0, 17), House(0x0050, Palmela, NotSocialNeighbourhood, 1.0, 45), House(0x0018, Palmela, NotSocialNeighbourhood, 1.0, 91), House(0x004a, Palmela, NotSocialNeighbourhood, 1.0, 60), House(0x0082, Palmela, NotSocialNeighbourhood, 1.0, 36), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 46), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 98)];Dict{HouseLocation, Float64}(Palmela => 2.9043499460716915)
2;104;1.1720639715485913e8;5.359143811737928e6;7.476068038187987e7;7.834369165512846e7;1000.512907413189;Dict{HouseLocation, Int64}(Palmela => 114);Dict{HouseLocation, Int64}(Palmela => 191);Dict{HouseLocation, Int64}(Palmela => 2);Dict{HouseLocation, Int64}(Palmela => 216);905.5156855564741;0.2;0.15;1.0;1.0;4;0;2;2;1206;349429.38889609213;221513.76175004998;519093.90775214916;2.4e6;0.0;53818.954142666524;1.95024288479375e6;1.4311489770415989e6;1.255244649916949e6;Dict{Any, Any}(Palmela => Transaction[Transaction(0x0039, 66139.25273371636, Palmela), Transaction(0x0068, 87822.67067420854, Palmela), Transaction(0x0045, 66553.15745991594, Palmela), Transaction(0x0072, 87206.93243894943, Palmela), Transaction(0x0032, 53426.293164822746, Palmela), Transaction(0x0043, 65948.99883029127, Palmela), Transaction(0x0050, 76358.29205747471, Palmela), Transaction(0x0065, 125807.56616675801, Palmela), Transaction(0x003d, 65819.97332171396, Palmela), Transaction(0x0071, 91846.02213813453, Palmela), Transaction(0x0057, 56505.52849505194, Palmela), Transaction(0x005f, 72091.71072088783, Palmela)]);Dict{Any, Any}(Palmela => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 0, More => 0, LessThan50 => 1, LessThan75 => 1));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 29, More => 5, LessThan50 => 28, LessThan75 => 40));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan125 => 92, More => 67, LessThan50 => 2, LessThan75 => 8));House[House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 46), House(0x0082, Palmela, NotSocialNeighbourhood, 1.0, 36), House(0x001b, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 66)];Mortgage[Mortgage(29039.266182303152, 20428.15190278607, 34, 0x006c), Mortgage(74552.72283007854, 70639.71225413668, 34, 0x01bc), Mortgage(56079.54789301321, 49052.84986493644, 34, 0x00e4), Mortgage(60839.333508917494, 56381.73118341063, 34, 0x015c), Mortgage(9871.591057588026, 9180.283866930507, 34, 0x0168), Mortgage(50470.06629733419, 47606.33389330395, 34, 0x01a4), Mortgage(48271.59021462413, 29442.811054876223, 34, 0x0054), Mortgage(60915.979513864135, 57837.388373495145, 34, 0x01c8)];House[House(0x0034, Palmela, NotSocialNeighbourhood, 1.0, 51), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 92), House(0x005a, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x005e, Palmela, NotSocialNeighbourhood, 1.0, 81), House(0x0022, Palmela, NotSocialNeighbourhood, 1.0, 21), House(0x0043, Palmela, NotSocialNeighbourhood, 1.0, 23), House(0x0057, Palmela, NotSocialNeighbourhood, 1.0, 5), House(0x004b, Palmela, NotSocialNeighbourhood, 1.0, 54), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x0042, Palmela, NotSocialNeighbourhood, 1.0, 16), House(0x0030, Palmela, NotSocialNeighbourhood, 1.0, 71), House(0x0036, Palmela, NotSocialNeighbourhood, 1.0, 6), House(0x0054, Palmela, NotSocialNeighbourhood, 1.0, 48), House(0x0041, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 2), House(0x0035, Palmela, NotSocialNeighbourhood, 1.0, 92), House(0x0040, Palmela, NotSocialNeighbourhood, 1.0, 20), House(0x0031, Palmela, NotSocialNeighbourhood, 1.0, 65), House(0x005f, Palmela, NotSocialNeighbourhood, 1.0, 36), House(0x0045, Palmela, NotSocialNeighbourhood, 1.0, 10), House(0x0043, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x0045, Palmela, NotSocialNeighbourhood, 1.0, 16), House(0x002d, Palmela, NotSocialNeighbourhood, 1.0, 14), House(0x0030, Palmela, NotSocialNeighbourhood, 1.0, 67), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 100), House(0x0034, Palmela, NotSocialNeighbourhood, 1.0, 34), House(0x0047, Palmela, NotSocialNeighbourhood, 1.0, 29), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 91), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0034, Palmela, NotSocialNeighbourhood, 1.0, 47), House(0x0035, Palmela, NotSocialNeighbourhood, 1.0, 21), House(0x0053, Palmela, NotSocialNeighbourhood, 1.0, 2), House(0x0053, Palmela, NotSocialNeighbourhood, 1.0, 21), House(0x004a, Palmela, NotSocialNeighbourhood, 1.0, 60), House(0x002e, Palmela, NotSocialNeighbourhood, 1.0, 60), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 53), House(0x0038, Palmela, NotSocialNeighbourhood, 1.0, 60), House(0x001f, Palmela, NotSocialNeighbourhood, 1.0, 40), House(0x0021, Palmela, NotSocialNeighbourhood, 1.0, 33), House(0x004d, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x002c, Palmela, NotSocialNeighbourhood, 1.0, 59), House(0x005a, Palmela, NotSocialNeighbourhood, 1.0, 93), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 39), House(0x0025, Palmela, NotSocialNeighbourhood, 1.0, 88), House(0x007e, Palmela, NotSocialNeighbourhood, 1.0, 6), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 94), House(0x0052, Palmela, NotSocialNeighbourhood, 1.0, 57), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 46), House(0x0031, Palmela, NotSocialNeighbourhood, 1.0, 54), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 20), House(0x003f, Palmela, NotSocialNeighbourhood, 1.0, 76), House(0x001a, Palmela, NotSocialNeighbourhood, 1.0, 57), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 5), House(0x0036, Palmela, NotSocialNeighbourhood, 1.0, 65), House(0x0029, Palmela, NotSocialNeighbourhood, 1.0, 68), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 1), House(0x0055, Palmela, NotSocialNeighbourhood, 1.0, 68), House(0x0037, Palmela, NotSocialNeighbourhood, 1.0, 100), House(0x0057, Palmela, NotSocialNeighbourhood, 1.0, 43), House(0x005c, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 14), House(0x0035, Palmela, NotSocialNeighbourhood, 1.0, 63), House(0x0069, Palmela, NotSocialNeighbourhood, 1.0, 1), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 17), House(0x005c, Palmela, NotSocialNeighbourhood, 1.0, 56), House(0x001e, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x0060, Palmela, NotSocialNeighbourhood, 1.0, 38), House(0x001f, Palmela, NotSocialNeighbourhood, 1.0, 95), House(0x0052, Palmela, NotSocialNeighbourhood, 1.0, 54), House(0x004a, Palmela, NotSocialNeighbourhood, 1.0, 16), House(0x0042, Palmela, NotSocialNeighbourhood, 1.0, 78), House(0x0068, Palmela, NotSocialNeighbourhood, 1.0, 29), House(0x0025, Palmela, NotSocialNeighbourhood, 1.0, 97), House(0x003f, Palmela, NotSocialNeighbourhood, 1.0, 65), House(0x0046, Palmela, NotSocialNeighbourhood, 1.0, 25), House(0x0036, Palmela, NotSocialNeighbourhood, 1.0, 59), House(0x0025, Palmela, NotSocialNeighbourhood, 1.0, 72), House(0x0087, Palmela, NotSocialNeighbourhood, 1.0, 29), House(0x0016, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0035, Palmela, NotSocialNeighbourhood, 1.0, 14), House(0x0050, Palmela, NotSocialNeighbourhood, 1.0, 45), House(0x002f, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 19), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x0028, Palmela, NotSocialNeighbourhood, 1.0, 65), House(0x004f, Palmela, NotSocialNeighbourhood, 1.0, 97), House(0x002a, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0053, Palmela, NotSocialNeighbourhood, 1.0, 27), House(0x0050, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x0050, Palmela, NotSocialNeighbourhood, 1.0, 41), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 3), House(0x007b, Palmela, NotSocialNeighbourhood, 1.0, 23), House(0x0014, Palmela, NotSocialNeighbourhood, 1.0, 89), House(0x0084, Palmela, NotSocialNeighbourhood, 1.0, 20), House(0x005f, Palmela, NotSocialNeighbourhood, 1.0, 17), House(0x0082, Palmela, NotSocialNeighbourhood, 1.0, 3), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0018, Palmela, NotSocialNeighbourhood, 1.0, 91), House(0x0025, Palmela, NotSocialNeighbourhood, 1.0, 47), House(0x0082, Palmela, NotSocialNeighbourhood, 1.0, 36), House(0x001b, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 66)];Dict{HouseLocation, Float64}(Palmela => 2.9021478476100286)
