Year,Birth Rate,Mortality Rate,Divorces,
2021,9.629059231532574,11.3226897662516,2.2345891829192794,
2022,9.887382083870804,11.137270037948703,2.335006786150563,
2023,9.901245851924145,10.588288603023262,2.4304047498663923,
