-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Cascais,10.040631668324657,10.904395039887625,10.959171691218714,11.357612268590865,11.261964263808665,11.310757706539478,11.583534210419922,11.640312080790986,11.591316493778864,11.834701862283183,12.00663515578291,12.051136612613462,
