Year,Birth Rate,Mortality Rate,Divorces,
2021,28.30811091213255,15.013036389622348,2.016667083534068,
2022,26.414428095912957,16.576601736786316,2.2975651415474685,
2023,26.499033876551817,16.200574638139365,2.0153619201955464,
