Year,Birth Rate,Mortality Rate,Divorces,
2021,9.012320637059103,10.880309041844022,2.182985206739138,
2022,8.9377674067922,11.524789060860373,1.765146802233709,
2023,8.94014278320514,11.22316069549291,2.01205039252937,
2024,8.125800347978984,11.232632118712282,1.6109904453980406,
2025,9.010995722663067,11.20554643398593,1.704490629624538,
2026,8.320152754871962,10.892571874360952,1.6033639687830061,
2027,8.141477991599173,11.049807890029445,1.8418060521930237,
2028,8.719265420851077,10.574682929896586,1.9991774627850396,
