Year,Birth Rate,Mortality Rate,Divorces,
2021,28.770728247538703,15.094074841724645,1.810663409556889,
2022,28.3894301196189,16.191002836711192,1.9927036531429467,
2023,25.77505149238752,17.34879574195498,2.0766864769183493,
