Year,Birth Rate,Mortality Rate,Divorces,
2021,8.909589912267036,15.915070920405238,2.1480361539721717,
2022,9.645997273711274,15.904202215433518,1.6140788731673272,
2023,7.918111557728053,16.65320371799167,1.8343582830798635,
2024,9.087514243201113,17.71294459436932,2.011902781216097,
2025,8.21041634775548,18.07140096038695,1.5348696645851345,
2026,8.49261344165999,18.365282530377897,1.3716587559321778,
