-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2655.6416981744746,3393.7206862339044,3731.875843631025,4216.5672493283055,4793.574198315552,5375.811148179989,6145.0685207071765,7071.16400545938,7916.95533899566,8800.61525069311,9878.895576479785,10994.51474724854,11785.690449052005,12634.64615051294,13238.950778571854,14126.279415928942,15043.740777185641,15405.64534314348,15652.517322050891,15373.864052890494,15610.599903709024,15992.003493372826,15959.063949067171,16065.575491092912,16104.072539650602,15613.660220273672,15816.10596957609,15159.089981678595,14548.122110631917,14596.460570663163,14391.962138967683,13270.895270057155,13725.271815104552,12618.277120557945,12919.726867254993,11896.58873388226,11743.904910047817,11000.849738699631,11116.41928456663,10047.539117425267,
