Year,Birth Rate,Mortality Rate,Divorces,
2021,28.019333049895327,15.306951473396994,1.8522199951140244,
2022,28.270934835854046,15.33386481166422,1.7243546943204215,
2023,26.51586187597551,16.352433188022133,1.8409474258861989,
