-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Sintra,6.9606280808389585,6.873024462016939,6.589876502678236,6.792917247720154,6.740088857397918,7.03927568896901,6.8880089756829594,6.895281737383713,6.992549986434132,7.081312183398456,7.1346468181942155,7.1369039779417935,
