Year,Birth Rate,Mortality Rate,Divorces,
2021,10.09853711320782,14.236636197828632,1.2715807925989433,
2022,7.665969432768588,17.525623796874022,2.4379288904314818,
2023,9.279074153309676,16.450496933651134,1.9494548691818852,
2024,8.430754457296874,18.28785919967859,1.508534970897048,
2025,8.17374405680648,17.120481046799803,1.8425487281261934,
2026,8.260961440960179,18.76485825387239,1.6748891856887298,
