-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Cascais,10.04854582685019,10.772174593320564,11.312766676727811,11.464464476770672,11.554436971861573,11.707015463214958,11.654461260469466,11.827723758802119,11.84399116518918,11.742495731132813,11.614914759887006,11.31189919062419,
