Year,Birth Rate,Mortality Rate,Divorces,
2021,27.286416280038893,14.89109583335637,2.9472996266360076,
2022,25.203978183127134,14.84952282508909,2.41165653196258,
2023,25.219257061227275,16.07350996122438,2.413003937293981,
