Year,Birth Rate,Mortality Rate,Divorces,
2021,28.372815902736544,15.19401086074519,1.7423902393588677,
2022,27.30679444476708,16.21056546386576,2.033437803198642,
2023,27.01124063616153,16.206135723143348,2.0669455979473486,
