step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;2.6622e9;1.3311e8;1.59732e9;1.783674e9;NaN;Dict{HouseLocation, Int64}(Palmela => 0);Dict{HouseLocation, Int64}(Palmela => 0);Dict{HouseLocation, Int64}(Palmela => 0);Dict{HouseLocation, Int64}(Palmela => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;26622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Palmela => Transaction[]);Dict{Any, Any}(Palmela => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Palmela => 3.159910325463181)
1;58;2.6409265686819835e9;1.2333423245504731e8;1.6211933497598498e9;1.7797716442782254e9;1048.1859058176728;Dict{HouseLocation, Int64}(Palmela => 87);Dict{HouseLocation, Int64}(Palmela => 2437);Dict{HouseLocation, Int64}(Palmela => 36);Dict{HouseLocation, Int64}(Palmela => 2475);1301.0103923065549;0.2;0.15;1.0;1.0;148;6;42;71;26662;5.259963593273537e6;6.216208171404178e6;2.094464057417034e7;5.3244e7;0.0;2.3825675449526105e6;6.4595829878124945e7;4.365118930395506e7;3.5225179637957335e7;Dict{Any, Any}(Palmela => Transaction[Transaction(0x0059, 106387.0619477672, Palmela), Transaction(0x0031, 51876.052713156656, Palmela), Transaction(0x0022, 46760.35777624516, Palmela), Transaction(0x003b, 83434.31747507563, Palmela), Transaction(0x002b, 51236.36403292907, Palmela), Transaction(0x00b4, 175698.3173192977, Palmela), Transaction(0x0040, 54311.43049999025, Palmela), Transaction(0x0039, 74216.13490573193, Palmela), Transaction(0x004c, 64963.924248562726, Palmela), Transaction(0x0057, 83438.74109492174, Palmela), Transaction(0x00a6, 145449.8162392872, Palmela), Transaction(0x003d, 58279.69857180588, Palmela), Transaction(0x0048, 59924.24808238817, Palmela), Transaction(0x0046, 58235.87959571547, Palmela), Transaction(0x008d, 129756.30575158652, Palmela), Transaction(0x001d, 22767.081305876774, Palmela), Transaction(0x00e8, 231730.48973839259, Palmela), Transaction(0x0065, 90454.7174199648, Palmela), Transaction(0x0048, 91824.71969642381, Palmela), Transaction(0x004a, 102004.55243941252, Palmela), Transaction(0x0032, 52146.28294281673, Palmela), Transaction(0x003d, 52548.55215121949, Palmela), Transaction(0x0051, 102893.74316723492, Palmela), Transaction(0x0074, 136206.1700091202, Palmela), Transaction(0x007e, 123789.23225692836, Palmela), Transaction(0x0027, 28802.358439085594, Palmela), Transaction(0x0053, 67975.66775012208, Palmela), Transaction(0x003b, 73711.29806957486, Palmela), Transaction(0x0022, 43300.58709357612, Palmela), Transaction(0x004e, 82053.79776074496, Palmela), Transaction(0x0040, 81756.64192532057, Palmela), Transaction(0x0041, 48076.595979025384, Palmela), Transaction(0x0030, 39430.0348546989, Palmela), Transaction(0x003f, 50846.20236948108, Palmela), Transaction(0x0063, 95549.64451451368, Palmela), Transaction(0x00c4, 164041.93149864423, Palmela), Transaction(0x0026, 39359.36127022094, Palmela), Transaction(0x0045, 58422.76887592754, Palmela), Transaction(0x0057, 92029.06520772717, Palmela), Transaction(0x001c, 30681.251482698797, Palmela), Transaction(0x004e, 66972.856285606, Palmela), Transaction(0x0099, 142509.1126648438, Palmela), Transaction(0x0062, 84259.99398481888, Palmela), Transaction(0x0035, 50382.71650682809, Palmela), Transaction(0x0034, 43549.92236165978, Palmela), Transaction(0x006d, 131571.35540900225, Palmela), Transaction(0x00d3, 202589.29208713546, Palmela), Transaction(0x004c, 75571.6711193133, Palmela), Transaction(0x0054, 77020.22233374396, Palmela), Transaction(0x00ae, 228883.7246798388, Palmela), Transaction(0x0060, 103842.6896832285, Palmela), Transaction(0x006f, 138029.12468667128, Palmela), Transaction(0x0056, 101980.06803182236, Palmela), Transaction(0x0016, 22376.627663794043, Palmela), Transaction(0x005f, 96438.14580950806, Palmela), Transaction(0x005b, 131207.8248359386, Palmela), Transaction(0x005c, 114387.1412773507, Palmela), Transaction(0x004e, 76866.24051416968, Palmela), Transaction(0x006a, 130797.73194139317, Palmela), Transaction(0x0067, 141939.50208236388, Palmela), Transaction(0x0073, 124134.45628247327, Palmela), Transaction(0x005c, 81363.91852430411, Palmela), Transaction(0x0068, 123017.6786876853, Palmela), Transaction(0x0089, 192750.6722418627, Palmela)]);Dict{Any, Any}(Palmela => Transaction[Transaction(0x0075, 941.5868705691754, Palmela), Transaction(0x0074, 864.2756283198063, Palmela), Transaction(0x006b, 802.8799677222452, Palmela), Transaction(0x00a1, 715.6980176918848, Palmela), Transaction(0x0072, 624.8106894076444, Palmela), Transaction(0x00b0, 712.168358105206, Palmela), Transaction(0x011d, 1187.6497403021858, Palmela), Transaction(0x0053, 573.4064107523475, Palmela), Transaction(0x0056, 561.9499841187547, Palmela), Transaction(0x0051, 608.6518401070322, Palmela), Transaction(0x005a, 516.0171709873009, Palmela), Transaction(0x0054, 575.8851616191384, Palmela), Transaction(0x0053, 450.27919263674283, Palmela), Transaction(0x004f, 455.0274537554793, Palmela), Transaction(0x0057, 409.08233109327546, Palmela), Transaction(0x0046, 484.9958598391125, Palmela), Transaction(0x0040, 430.4062611724317, Palmela), Transaction(0x0022, 238.0567350409849, Palmela), Transaction(0x0022, 235.86126994260172, Palmela), Transaction(0x0024, 200.4038764922615, Palmela)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan75 => 14, LessThan125 => 8, More => 9, LessThan50 => 4));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan75 => 9, LessThan125 => 6, More => 2, LessThan50 => 6));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Palmela => Dict(LessThan75 => 138, LessThan125 => 805, More => 1175, LessThan50 => 105));House[House(0x0046, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0041, Palmela, NotSocialNeighbourhood, 1.0, 43), House(0x003f, Palmela, NotSocialNeighbourhood, 1.0, 100), House(0x0044, Palmela, NotSocialNeighbourhood, 1.0, 33), House(0x0042, Palmela, NotSocialNeighbourhood, 1.0, 16), House(0x003e, Palmela, NotSocialNeighbourhood, 1.0, 10), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 2), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x004b, Palmela, NotSocialNeighbourhood, 1.0, 62), House(0x003a, Palmela, NotSocialNeighbourhood, 1.0, 72), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 95), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 92), House(0x003e, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x003b, Palmela, NotSocialNeighbourhood, 1.0, 89), House(0x0042, Palmela, NotSocialNeighbourhood, 1.0, 13), House(0x002c, Palmela, NotSocialNeighbourhood, 1.0, 85), House(0x0022, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0024, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x002c, Palmela, NotSocialNeighbourhood, 1.0, 15), House(0x0085, Palmela, NotSocialNeighbourhood, 1.0, 64), House(0x008f, Palmela, NotSocialNeighbourhood, 1.0, 21), House(0x009d, Palmela, NotSocialNeighbourhood, 1.0, 95), House(0x007f, Palmela, NotSocialNeighbourhood, 1.0, 52), House(0x008b, Palmela, NotSocialNeighbourhood, 1.0, 52), House(0x0096, Palmela, NotSocialNeighbourhood, 1.0, 61), House(0x0080, Palmela, NotSocialNeighbourhood, 1.0, 14), House(0x0096, Palmela, NotSocialNeighbourhood, 1.0, 49), House(0x0095, Palmela, NotSocialNeighbourhood, 1.0, 75), House(0x005d, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0057, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x005d, Palmela, NotSocialNeighbourhood, 1.0, 83), House(0x0069, Palmela, NotSocialNeighbourhood, 1.0, 41), House(0x005b, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x0077, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x0059, Palmela, NotSocialNeighbourhood, 1.0, 49)];Mortgage[Mortgage(73062.92308727215, 63591.82338259607, 35, 0x00e4), Mortgage(15211.108815528896, 12381.171871372655, 35, 0x00a8), Mortgage(5393.448790568007, 4594.381010637966, 35, 0x00cc), Mortgage(49779.103160381164, 42891.235536739085, 35, 0x00d8), Mortgage(17397.566528750758, 13535.903085523223, 35, 0x0090), Mortgage(150683.08731519693, 131150.13566931273, 35, 0x00e4), Mortgage(15168.208462140821, 12094.969688403786, 35, 0x009c), Mortgage(25227.722862362694, 21211.8323180413, 35, 0x00c0), Mortgage(19646.208976014554, 16735.519878908603, 35, 0x00cc), Mortgage(39329.18538276228, 23502.752012363762, 35, 0x0054), Mortgage(124046.69898580467, 114620.44396990181, 35, 0x015c), Mortgage(26954.39752480169, 23460.316318497702, 35, 0x00e4), Mortgage(27965.63884812014, 24340.471079796207, 35, 0x00e4), Mortgage(16431.887353867227, 14301.832369910606, 35, 0x00e4), Mortgage(107872.720224725, 99288.29081405526, 35, 0x0150), Mortgage(182541.73369728576, 155497.21662591674, 35, 0x00cc), Mortgage(45191.9940861116, 12282.333659423912, 35, 0x0030), Mortgage(52208.10458127705, 45440.40157970401, 35, 0x00e4), Mortgage(86696.00133334465, 80108.0096809374, 35, 0x015c), Mortgage(26855.460392303263, 24718.323185153047, 35, 0x0150), Mortgage(16333.380696587592, 13528.799096567049, 35, 0x00b4), Mortgage(69043.29306288362, 59489.865364813646, 35, 0x00d8), Mortgage(113783.58121797054, 96925.94574818834, 35, 0x00cc), Mortgage(107142.43324473198, 85434.2479318721, 35, 0x009c), Mortgage(27822.399445827337, 24215.799709049752, 35, 0x00e4), Mortgage(45402.02247763763, 41218.441557361926, 35, 0x012c), Mortgage(16728.651235941456, 15187.185408794621, 35, 0x012c), Mortgage(49525.86477651011, 44962.29135770011, 35, 0x012c), Mortgage(42798.15639664834, 35449.34575085725, 35, 0x00b4), Mortgage(2652.8295484901246, 1840.9022865438965, 35, 0x006c), Mortgage(2609.6261808666604, 2327.091396410379, 35, 0x0108), Mortgage(23381.289346730937, 19917.228465524975, 35, 0x00cc), Mortgage(63349.928503843425, 57512.5332133573, 35, 0x012c), Mortgage(142544.46496708805, 127111.6914993045, 35, 0x0108), Mortgage(4158.336588365302, 3651.9336033414806, 35, 0x00f0), Mortgage(23693.82799150957, 21267.3041245225, 35, 0x0114), Mortgage(79014.38350115129, 74167.52328276046, 35, 0x0198), Mortgage(22520.043370148895, 19183.58060606692, 35, 0x00cc), Mortgage(119226.30125826286, 110166.3461812491, 35, 0x015c), Mortgage(57820.91967553272, 53427.13299219682, 35, 0x015c), Mortgage(7591.56430123288, 6466.834157694527, 35, 0x00cc), Mortgage(5310.274255275537, 4701.218229506225, 35, 0x00fc), Mortgage(105243.72628843854, 92427.12618525964, 35, 0x00f0), Mortgage(174763.85957611995, 158660.19924168198, 35, 0x012c), Mortgage(38582.02402612328, 32440.32085645487, 35, 0x00c0), Mortgage(42700.57718125154, 38327.54089089106, 35, 0x0114), Mortgage(198171.92397597252, 170751.14110908998, 35, 0x00d8), Mortgage(83768.9862415517, 74161.1951199693, 35, 0x00fc), Mortgage(120038.2397211421, 113490.3544457514, 35, 0x01bc), Mortgage(80788.22435963005, 73343.97285783033, 35, 0x012c), Mortgage(11766.781389158168, 10682.528322304515, 35, 0x012c), Mortgage(80014.96716390153, 73934.66440903071, 35, 0x015c), Mortgage(105765.88596708918, 86088.76763472153, 35, 0x00a8), Mortgage(74190.48399469239, 53981.78943913008, 35, 0x0078), Mortgage(35012.77373147909, 24296.734502678086, 35, 0x006c), Mortgage(96243.13972816046, 83767.20345652125, 35, 0x00e4), Mortgage(108910.50345643016, 82241.55150132444, 35, 0x0084), Mortgage(107561.58039023181, 101910.57690882718, 35, 0x01c8), Mortgage(58535.824028273775, 52854.45378056829, 35, 0x0120), Mortgage(93316.48553062121, 77293.24434378951, 35, 0x00b4), Mortgage(136862.96257279706, 94974.5681500093, 35, 0x006c)];House[House(0x0061, Palmela, NotSocialNeighbourhood, 1.0, 35), House(0x0125, Palmela, NotSocialNeighbourhood, 1.0, 92), House(0x0058, Palmela, NotSocialNeighbourhood, 1.0, 40), House(0x002c, Palmela, NotSocialNeighbourhood, 1.0, 25), House(0x004b, Palmela, NotSocialNeighbourhood, 1.0, 67), House(0x0052, Palmela, NotSocialNeighbourhood, 1.0, 54), House(0x003f, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x005d, Palmela, NotSocialNeighbourhood, 1.0, 40), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 52), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x0014, Palmela, NotSocialNeighbourhood, 1.0, 53), House(0x003d, Palmela, NotSocialNeighbourhood, 1.0, 86), House(0x0070, Palmela, NotSocialNeighbourhood, 1.0, 6), House(0x001b, Palmela, NotSocialNeighbourhood, 1.0, 67), House(0x0029, Palmela, NotSocialNeighbourhood, 1.0, 68), House(0x0045, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0041, Palmela, NotSocialNeighbourhood, 1.0, 75), House(0x0024, Palmela, NotSocialNeighbourhood, 1.0, 62), House(0x0048, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0043, Palmela, NotSocialNeighbourhood, 1.0, 62), House(0x0021, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x0080, Palmela, NotSocialNeighbourhood, 1.0, 5), House(0x0046, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x0041, Palmela, NotSocialNeighbourhood, 1.0, 43), House(0x003f, Palmela, NotSocialNeighbourhood, 1.0, 100), House(0x0044, Palmela, NotSocialNeighbourhood, 1.0, 33), House(0x0042, Palmela, NotSocialNeighbourhood, 1.0, 16), House(0x003e, Palmela, NotSocialNeighbourhood, 1.0, 10), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 2), House(0x0033, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x004b, Palmela, NotSocialNeighbourhood, 1.0, 62), House(0x003a, Palmela, NotSocialNeighbourhood, 1.0, 72), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 95), House(0x0032, Palmela, NotSocialNeighbourhood, 1.0, 92), House(0x003e, Palmela, NotSocialNeighbourhood, 1.0, 96), House(0x003b, Palmela, NotSocialNeighbourhood, 1.0, 89), House(0x0042, Palmela, NotSocialNeighbourhood, 1.0, 13), House(0x002c, Palmela, NotSocialNeighbourhood, 1.0, 85), House(0x0022, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0024, Palmela, NotSocialNeighbourhood, 1.0, 98), House(0x002c, Palmela, NotSocialNeighbourhood, 1.0, 15), House(0x0085, Palmela, NotSocialNeighbourhood, 1.0, 64), House(0x008f, Palmela, NotSocialNeighbourhood, 1.0, 21), House(0x009d, Palmela, NotSocialNeighbourhood, 1.0, 95), House(0x007f, Palmela, NotSocialNeighbourhood, 1.0, 52), House(0x008b, Palmela, NotSocialNeighbourhood, 1.0, 52), House(0x0096, Palmela, NotSocialNeighbourhood, 1.0, 61), House(0x0080, Palmela, NotSocialNeighbourhood, 1.0, 14), House(0x0096, Palmela, NotSocialNeighbourhood, 1.0, 49), House(0x0095, Palmela, NotSocialNeighbourhood, 1.0, 75), House(0x005d, Palmela, NotSocialNeighbourhood, 1.0, 99), House(0x0057, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x005d, Palmela, NotSocialNeighbourhood, 1.0, 83), House(0x0069, Palmela, NotSocialNeighbourhood, 1.0, 41), House(0x005b, Palmela, NotSocialNeighbourhood, 1.0, 12), House(0x0077, Palmela, NotSocialNeighbourhood, 1.0, 31), House(0x0059, Palmela, NotSocialNeighbourhood, 1.0, 49)];Dict{HouseLocation, Float64}(Palmela => 3.17371751567535)
