-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Oeiras,2256,2173,2122,2210,2229,2334,2349,2340,2402,2377,2536,2492,
