-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Amadora,1594,1596,1542,1573,1598,1753,1795,1841,1897,2043,1946,2045,
