Year,Birth Rate,Mortality Rate,Divorces,
2021,27.53062737884885,14.718706873078636,2.2713939768464875,
2022,27.69885669009898,15.191489226250717,2.2708809537768726,
2023,25.896969002844553,16.22315647268431,1.982941051229421,
