Year,Birth Rate,Mortality Rate,Divorces,
2021,10.969935885196033,14.727977691586716,2.3549859571489007,
2022,10.506792406297643,15.521249321351304,2.284106720418155,
2023,10.113606845905464,17.110381381304737,2.4098062456476046,
