-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Almada,1794,1908,2007,2113,2148,2112,2175,2258,2305,2269,2313,2294,
