-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Almada,8.09170248588952,8.640913745188257,8.525796923076923,8.756252111723898,8.662644448311934,8.7046028205095,8.815687121845027,8.701142429239864,8.849668976095659,8.958032926198806,9.047474847043658,9.012948396140917,
