Year,Birth Rate,Mortality Rate,Divorces,
2021,35.97484789758969,15.539616181969317,2.4828806972033353,
2022,34.986074788246185,16.358718579016745,2.2789633826214253,
2023,32.582450070862585,17.105440624265615,2.6730719835571577,
