Year,Birth Rate,Mortality Rate,Divorces,
2021,9.303281398392121,15.392657713696776,1.7093590437375834,
2022,9.371334004927368,15.469953611927616,1.7323088648032583,
2023,9.867029636547288,17.121236417057716,1.6782212504123697,
2024,8.585398922911093,19.64650936774543,1.8166474433679864,
2025,7.483510011637965,19.034224776244226,1.8415167423716605,
2026,7.240053455546645,17.946547650759477,1.4485651754724547,
