-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Montijo,6.614607468395061,7.227455502608401,6.396793163303368,7.031683216506079,6.598685478513132,7.4524356549971325,7.46927745801601,7.613302856479323,8.13176014694081,7.64228436049212,7.4619326560666845,7.986427822192528,
