Year,Birth Rate,Mortality Rate,Divorces,
2021,62.326725107258454,14.545649168174197,2.453417396486454,
2022,58.87650004464673,15.528628460351005,2.1670177620125197,
2023,57.788907497739864,16.81900789507217,2.2780226266832653,
