Year,Birth Rate,Mortality Rate,Divorces,
2021,9.821214262679558,10.793382749599187,1.8345666079113574,
2022,9.991539081547149,11.406776312249857,2.3156394847808905,
2023,9.832615730262328,11.682720165601506,1.9826441218371151,
