-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Seixal,1600,1589,1637,1633,1649,1684,1707,1699,1709,1733,1778,1767,
