Year,Birth Rate,Mortality Rate,Divorces,
2021,27.887049068433036,15.16616947344443,2.540969087805243,
2022,26.858119850638708,16.165749419065925,2.356795462599253,
2023,25.61225129697755,16.777825211380314,2.397537526449869,
