Year,Birth Rate,Mortality Rate,Divorces,
2021,7.502887804498454,15.124256277403273,2.130540860324537,
2022,6.8440541257216605,15.721455242071169,2.166900418868092,
2023,6.600430860340242,17.61314215115639,2.526742837943293,
2024,6.446009883894132,17.19972251143458,2.2680518700452685,
