Year,Birth Rate,Mortality Rate,Divorces,
2021,49.90304793760063,14.44752060467954,2.1136362976900327,
2022,47.16077859653582,15.932387458534642,2.0916208156537657,
2023,45.966147716843345,17.007276957396282,2.469497475802522,
