-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Barreiro,6.665020797788794,6.462110346619093,6.232491773013051,6.185134952397512,6.647045125516073,6.246295458796263,6.438851815571654,6.699611319262471,6.746383220748188,6.710340328251291,6.86405838926299,6.338448097763727,
