-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,9.70276267062719,10.77203396676152,11.011027648280523,11.313778862789354,12.248141807876554,11.535732523437101,11.939604247411483,11.969337672845203,12.199007169841408,12.172158853978761,12.789854277697252,13.119306106373282,12.152757229658617,12.670063421170832,12.737076965662418,12.631797469872309,13.115060754456998,12.887457513566122,12.824211659308034,13.348805710780875,13.062984745953148,12.932751429013397,13.057002840481763,13.22079946492036,13.129959883418922,13.360248941313,13.679175840709561,13.43162812996436,14.00984669035203,14.0622919278374,13.81663333604641,14.473635640966945,14.386427636414405,14.409325619550703,14.74193724102674,14.778310502332483,15.09875403273287,14.962185871467973,15.391099230721036,15.623380236973503,
