Year,Birth Rate,Mortality Rate,Divorces,
2021,65.2928438506702,15.313289039004573,3.120440134803771,
2022,63.4802583945917,15.667454080510453,3.099943591721468,
2023,61.377378262550884,16.334792014659286,2.7441579554268793,
