-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Palmela,6.262983465967418,7.236139855925298,7.337065959790431,7.128627314494012,6.993400859583102,7.270988347983179,7.412567454506007,6.830427009685389,6.300312134977481,6.735461190734113,6.03283634811768,5.821551181049637,
