-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Mafra,1489,1487,1483,1511,1535,1674,1596,1599,1668,1675,1706,1754,
