-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Moita,5.789725600034548,5.838409609715377,5.6132040121853795,5.332835671967042,5.712622137946766,5.763558186341471,5.757343746127938,5.466568290824494,5.697396432013532,5.946880509433537,6.351225216095449,6.156788298146974,
