Year,Birth Rate,Mortality Rate,Divorces,
2021,9.972994767839513,11.584378654827244,2.0716424805377605,
2022,9.39104728759202,11.209415683139131,2.250396950236029,
2023,9.82243723611678,10.92711358515836,1.9140582224198541,
