-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Setubal,6.422951600579239,6.506220511998218,5.639927370886331,5.544017913797699,6.358269309301128,6.135065358377149,6.43595471362903,6.053118578527359,6.309771629873548,6.004399353950651,6.099797701772892,6.554726476411098,
