Year,Birth Rate,Mortality Rate,Divorces,
2021,37.33841654911778,14.881501857223217,3.245188624424875,
2022,36.24674728971928,16.48872558061537,2.88526187590958,
2023,35.729192297278274,18.07791659484129,2.843339049652435,
