Year,Birth Rate,Mortality Rate,Divorces,
2021,10.672085132400777,11.731042920730403,2.3549079351435296,
2022,9.411303579139007,10.963760533073033,2.8257881538995546,
2023,9.954877069699705,11.521773037740436,2.0263424789136444,
