-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2264.066774712218,2381.6491965862797,2384.9861814574565,2506.797153419544,2596.188722656896,2695.115008843434,2716.772120709428,2789.832480379585,2632.8790684428795,2732.9331863597417,2802.373997264882,2735.7276560543223,2833.4985498834867,2904.744122591921,2797.7542255124654,2903.124872250139,2945.50492498967,3035.971653176856,3139.185173992029,3249.5932503466397,3310.262059826006,3285.440878913273,3582.379472640822,3616.9047349251337,3542.8970608373816,3631.4628116644303,3624.5049678860723,3711.35075363946,3717.165096327665,3687.438575609054,3662.919625832057,3594.082088528483,3521.3049373146723,3301.0464365107923,3475.8626236169202,3364.169351125827,3308.50049656886,3366.613172604932,3182.3892342944646,3180.0469046436983,
