-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4,2025Q1,2025Q2,2025Q3,2025Q4,2026Q1,2026Q2,2026Q3,2026Q4,2027Q1,2027Q2,2027Q3,2027Q4,2028Q1,2028Q2,2028Q3,2028Q4,2029Q1,2029Q2,2029Q3,2029Q4,2030Q1,2030Q2,2030Q3,2030Q4,
Lisboa,2362.101124769762,2833.488302899829,2892.1762986288654,3017.5733249846544,3222.984139464315,3210.100727833541,3470.1372827362397,3530.5939734978665,3674.5352875567714,3966.3160564272684,4156.600180327521,4394.141130847993,4483.812040878454,5100.558693191324,5016.949942750775,5140.841554791949,5609.724374793474,5707.27612679305,5821.494333833793,6282.475193040798,6389.995415573149,6586.217659202969,6233.621119957995,6297.082163402948,6325.153649106897,6691.281685515758,6750.504144544539,6646.633947808476,6856.009569038524,6774.025835761491,6635.123612818024,6708.558038419942,6311.665052159768,6214.430364814378,6183.99048742009,5901.904086027882,5855.386530552245,5626.139226206191,5600.9051510516365,5255.01117379455,
