step;count_supply;gov_wealth;construction_wealth;company_wealth;bank_wealth;calculate_houses_prices_perm2;supply_volume;demand_volume;rental_supply_volume;rental_demand_volume;calculate_prices_in_supply;irs;vat;subsidyRate;salaryRate;births;breakups;deaths;children_leaving_home;n_of_households;subsidiesPaid;ivaCollected;irsCollected;companyServicesPaid;inheritagesFlow;constructionLabor;rawSalariesPaid;liquidSalariesReceived;expensesReceived;transactions_per_region;rents_per_region;number_of_houses_built_per_region;supply_per_bucket;demand_per_bucket;newly_built_houses_for_sale;mortgages_per_step;houses_for_sale;contractRents
0;0;3.3152e9;1.6576e8;1.98912e9;2.221184e9;NaN;Dict{HouseLocation, Int64}(Mafra => 0);Dict{HouseLocation, Int64}(Mafra => 0);Dict{HouseLocation, Int64}(Mafra => 0);Dict{HouseLocation, Int64}(Mafra => 0);NaN;0.2;0.15;1.0;1.0;0;0;0;0;33151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Dict{Any, Any}(Mafra => Transaction[]);Dict{Any, Any}(Mafra => Transaction[]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 0, LessThan125 => 0, More => 0, LessThan50 => 0));House[];Mortgage[];House[];Dict{HouseLocation, Float64}(Mafra => 3.545881403364284)
1;86;3.2886307326688814e9;1.5580501654993668e8;2.0152748827948449e9;2.2147585735947824e9;1487.9360903361912;Dict{HouseLocation, Int64}(Mafra => 104);Dict{HouseLocation, Int64}(Mafra => 3062);Dict{HouseLocation, Int64}(Mafra => 34);Dict{HouseLocation, Int64}(Mafra => 2925);1363.0347035248558;0.2;0.15;1.0;1.0;140;11;41;62;33204;6.817076844217434e6;7.859695616185315e6;2.82384231244531e7;6.6304e7;0.0;3.0726834500629697e6;8.468739236354026e7;5.644896923908426e7;4.453827515838322e7;Dict{Any, Any}(Mafra => Transaction[Transaction(0x0041, 97088.69875085297, Mafra), Transaction(0x0052, 107242.99997448082, Mafra), Transaction(0x0035, 89519.73373981469, Mafra), Transaction(0x0070, 124443.82189093318, Mafra), Transaction(0x0049, 141394.80145764974, Mafra), Transaction(0x002a, 55295.40244127325, Mafra), Transaction(0x0059, 180772.56335805284, Mafra), Transaction(0x0053, 138460.02510444704, Mafra), Transaction(0x0067, 180038.14779867625, Mafra), Transaction(0x0049, 87087.46145459697, Mafra), Transaction(0x0069, 100023.23910242444, Mafra), Transaction(0x0043, 95451.22171259276, Mafra), Transaction(0x003c, 106222.69110160923, Mafra), Transaction(0x001b, 39326.20246527919, Mafra), Transaction(0x0073, 157361.89716927908, Mafra), Transaction(0x005d, 175420.4118001057, Mafra), Transaction(0x0044, 88833.01801322338, Mafra), Transaction(0x0076, 115658.39045184442, Mafra), Transaction(0x003c, 63723.57012441199, Mafra), Transaction(0x001f, 58509.89320306275, Mafra), Transaction(0x0073, 201341.17382335098, Mafra), Transaction(0x006d, 118632.9868381498, Mafra), Transaction(0x0063, 87561.8020101327, Mafra), Transaction(0x0041, 74833.46009978154, Mafra), Transaction(0x005b, 116594.24194802684, Mafra), Transaction(0x005b, 143909.03749078154, Mafra), Transaction(0x0041, 105671.95964697248, Mafra), Transaction(0x0020, 48245.503857095675, Mafra), Transaction(0x0076, 221668.01039723118, Mafra), Transaction(0x0043, 92742.85676865716, Mafra), Transaction(0x001f, 35651.23948083934, Mafra), Transaction(0x006b, 162858.66608624463, Mafra), Transaction(0x0058, 114022.42000705589, Mafra), Transaction(0x004f, 97387.7342422321, Mafra), Transaction(0x0055, 128122.88077511253, Mafra), Transaction(0x00b5, 265138.8741283472, Mafra), Transaction(0x004d, 89946.52382304084, Mafra), Transaction(0x0036, 42595.20171799518, Mafra), Transaction(0x0065, 188211.62665810055, Mafra), Transaction(0x0015, 34633.98630869387, Mafra), Transaction(0x008f, 246602.4408755815, Mafra), Transaction(0x0042, 125733.9104025242, Mafra), Transaction(0x0023, 64156.32196383531, Mafra), Transaction(0x0074, 214343.10674418035, Mafra), Transaction(0x003c, 106195.51356595177, Mafra), Transaction(0x001e, 41034.67996253073, Mafra), Transaction(0x004b, 129871.04016734184, Mafra), Transaction(0x0045, 76999.51329873751, Mafra), Transaction(0x0028, 50871.08330076226, Mafra), Transaction(0x0069, 157454.1731615529, Mafra), Transaction(0x004e, 107699.54440162696, Mafra), Transaction(0x0052, 110252.14178570404, Mafra), Transaction(0x0053, 92646.13270530438, Mafra), Transaction(0x0051, 121120.37597836017, Mafra), Transaction(0x002b, 72429.37573164614, Mafra), Transaction(0x0063, 206535.49423941184, Mafra), Transaction(0x005c, 166148.26959383232, Mafra), Transaction(0x005a, 116792.44813149521, Mafra), Transaction(0x0067, 206494.06031139742, Mafra), Transaction(0x0043, 104855.68538961152, Mafra), Transaction(0x0063, 130927.09317823418, Mafra), Transaction(0x005b, 145377.21335644604, Mafra), Transaction(0x007a, 214634.37316205274, Mafra), Transaction(0x0048, 87099.021102885, Mafra), Transaction(0x004c, 107116.3112384828, Mafra), Transaction(0x0043, 104847.2929946679, Mafra), Transaction(0x001e, 44929.68263497973, Mafra), Transaction(0x0055, 105614.99218903316, Mafra), Transaction(0x0046, 97481.76945331342, Mafra), Transaction(0x0080, 156772.6682576322, Mafra), Transaction(0x0036, 97810.81199977873, Mafra), Transaction(0x0021, 62202.49372047364, Mafra)]);Dict{Any, Any}(Mafra => Transaction[Transaction(0x00ad, 1158.8520268731154, Mafra), Transaction(0x0083, 1189.7085782614636, Mafra), Transaction(0x007f, 1140.23482000117, Mafra), Transaction(0x0094, 940.9468496998869, Mafra), Transaction(0x0091, 992.1549741390749, Mafra), Transaction(0x008a, 892.4051070264845, Mafra), Transaction(0x0067, 874.3562428569218, Mafra), Transaction(0x0075, 706.4165005565541, Mafra), Transaction(0x0062, 841.8973805693812, Mafra), Transaction(0x007a, 640.0774425106241, Mafra), Transaction(0x0063, 637.1576173948931, Mafra), Transaction(0x0057, 717.2241228167443, Mafra), Transaction(0x0074, 576.7295220955519, Mafra), Transaction(0x007a, 456.89114493236167, Mafra), Transaction(0x0060, 615.5989546527592, Mafra), Transaction(0x0052, 661.3411753520556, Mafra), Transaction(0x003c, 434.31507571858526, Mafra), Transaction(0x0046, 308.5855638327221, Mafra), Transaction(0x001e, 259.7263171198699, Mafra), Transaction(0x0037, 327.6156496446893, Mafra), Transaction(0x0045, 475.4306969758319, Mafra), Transaction(0x003c, 492.92170684827505, Mafra), Transaction(0x0029, 303.27867631242594, Mafra), Transaction(0x002e, 334.672536272648, Mafra), Transaction(0x004e, 257.19084602861415, Mafra), Transaction(0x0039, 377.4204276958959, Mafra), Transaction(0x0035, 396.58214182428986, Mafra)]);Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 8, LessThan125 => 18, More => 16, LessThan50 => 12));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 16, LessThan125 => 8, More => 1, LessThan50 => 7));Dict{HouseLocation, Dict{SizeInterval, Int64}}(Mafra => Dict(LessThan75 => 178, LessThan125 => 622, More => 901, LessThan50 => 133));House[House(0x002e, Mafra, NotSocialNeighbourhood, 1.0, 96), House(0x001e, Mafra, NotSocialNeighbourhood, 1.0, 76), House(0x001e, Mafra, NotSocialNeighbourhood, 1.0, 12), House(0x0025, Mafra, NotSocialNeighbourhood, 1.0, 98), House(0x0026, Mafra, NotSocialNeighbourhood, 1.0, 98), House(0x001f, Mafra, NotSocialNeighbourhood, 1.0, 58), House(0x002b, Mafra, NotSocialNeighbourhood, 1.0, 54), House(0x001a, Mafra, NotSocialNeighbourhood, 1.0, 83), House(0x002c, Mafra, NotSocialNeighbourhood, 1.0, 74), House(0x001c, Mafra, NotSocialNeighbourhood, 1.0, 81), House(0x0024, Mafra, NotSocialNeighbourhood, 1.0, 29), House(0x0025, Mafra, NotSocialNeighbourhood, 1.0, 57), House(0x004c, Mafra, NotSocialNeighbourhood, 1.0, 87), House(0x0079, Mafra, NotSocialNeighbourhood, 1.0, 29), House(0x0064, Mafra, NotSocialNeighbourhood, 1.0, 100), House(0x005b, Mafra, NotSocialNeighbourhood, 1.0, 62), House(0x0057, Mafra, NotSocialNeighbourhood, 1.0, 15), House(0x007a, Mafra, NotSocialNeighbourhood, 1.0, 69), House(0x0051, Mafra, NotSocialNeighbourhood, 1.0, 31), House(0x0056, Mafra, NotSocialNeighbourhood, 1.0, 51), House(0x0051, Mafra, NotSocialNeighbourhood, 1.0, 49), House(0x006a, Mafra, NotSocialNeighbourhood, 1.0, 39), House(0x007d, Mafra, NotSocialNeighbourhood, 1.0, 46), House(0x006e, Mafra, NotSocialNeighbourhood, 1.0, 2), House(0x005c, Mafra, NotSocialNeighbourhood, 1.0, 38), House(0x0063, Mafra, NotSocialNeighbourhood, 1.0, 88), House(0x0063, Mafra, NotSocialNeighbourhood, 1.0, 21), House(0x0066, Mafra, NotSocialNeighbourhood, 1.0, 50), House(0x006e, Mafra, NotSocialNeighbourhood, 1.0, 7), House(0x0089, Mafra, NotSocialNeighbourhood, 1.0, 96), House(0x0086, Mafra, NotSocialNeighbourhood, 1.0, 74), House(0x007f, Mafra, NotSocialNeighbourhood, 1.0, 44), House(0x008a, Mafra, NotSocialNeighbourhood, 1.0, 97), House(0x007d, Mafra, NotSocialNeighbourhood, 1.0, 100), House(0x008b, Mafra, NotSocialNeighbourhood, 1.0, 94), House(0x0082, Mafra, NotSocialNeighbourhood, 1.0, 62), House(0x009d, Mafra, NotSocialNeighbourhood, 1.0, 5), House(0x0081, Mafra, NotSocialNeighbourhood, 1.0, 54), House(0x007e, Mafra, NotSocialNeighbourhood, 1.0, 51), House(0x0092, Mafra, NotSocialNeighbourhood, 1.0, 36), House(0x008e, Mafra, NotSocialNeighbourhood, 1.0, 98), House(0x0091, Mafra, NotSocialNeighbourhood, 1.0, 64), House(0x008c, Mafra, NotSocialNeighbourhood, 1.0, 77), House(0x0085, Mafra, NotSocialNeighbourhood, 1.0, 68), House(0x003b, Mafra, NotSocialNeighbourhood, 1.0, 93), House(0x0037, Mafra, NotSocialNeighbourhood, 1.0, 97), House(0x004b, Mafra, NotSocialNeighbourhood, 1.0, 49), House(0x003e, Mafra, NotSocialNeighbourhood, 1.0, 42), House(0x0044, Mafra, NotSocialNeighbourhood, 1.0, 58), House(0x003a, Mafra, NotSocialNeighbourhood, 1.0, 16), House(0x0039, Mafra, NotSocialNeighbourhood, 1.0, 4), House(0x0036, Mafra, NotSocialNeighbourhood, 1.0, 46), House(0x004b, Mafra, NotSocialNeighbourhood, 1.0, 93), House(0x0035, Mafra, NotSocialNeighbourhood, 1.0, 70)];Mortgage[Mortgage(61983.91469880226, 52800.672021804705, 35, 0x00cc), Mortgage(92561.58341053514, 87874.5618823344, 35, 0x01d4), Mortgage(65586.36708284583, 58064.011332492475, 35, 0x00fc), Mortgage(100130.42983639636, 88646.08105833794, 35, 0x00fc), Mortgage(121821.37216015982, 111655.84429186638, 35, 0x0144), Mortgage(41464.136714907654, 39020.26332232936, 35, 0x01a4), Mortgage(154775.87442533046, 139753.63697296398, 35, 0x0120), Mortgage(100733.11405923878, 85808.9738768902, 35, 0x00cc), Mortgage(143217.41117561416, 108147.71508055343, 35, 0x0084), Mortgage(67868.40184268774, 63868.27559863831, 35, 0x01a4), Mortgage(87709.62318339682, 81610.78893899708, 35, 0x0174), Mortgage(76765.0216067817, 72056.14060431966, 35, 0x0198), Mortgage(74261.9793117609, 64635.446720282795, 35, 0x00e4), Mortgage(16250.782172007981, 14673.51368955879, 35, 0x0120), Mortgage(130294.51949105796, 107921.83261524884, 35, 0x00b4), Mortgage(135029.67753646272, 101964.91455725234, 35, 0x0084), Mortgage(38398.11460774375, 28995.555248074405, 35, 0x0084), Mortgage(92931.22705307414, 83413.98735193827, 35, 0x0114), Mortgage(52068.60536312371, 48741.52675171341, 35, 0x018c), Mortgage(17693.79092050031, 14401.965635746461, 35, 0x00a8), Mortgage(169484.20939905994, 155996.78432274362, 35, 0x0150), Mortgage(76980.52688010337, 65575.45730393499, 35, 0x00cc), Mortgage(74673.3215012353, 69901.84723037497, 35, 0x018c), Mortgage(61934.188564564276, 56766.01726022626, 35, 0x0144), Mortgage(88253.02596338419, 81546.71668262579, 35, 0x015c), Mortgage(122833.78658398762, 104635.3156320217, 35, 0x00cc), Mortgage(82144.07429979164, 74574.88766006476, 35, 0x012c), Mortgage(181669.0156627737, 160832.68906908235, 35, 0x00fc), Mortgage(78402.05013406526, 46852.32922137953, 35, 0x0054), Mortgage(3298.129524873315, 2919.8542109578098, 35, 0x00fc), Mortgage(141813.21789995296, 128049.11001759018, 35, 0x0120), Mortgage(82240.24551109325, 69148.78156436513, 35, 0x00c0), Mortgage(72270.69912072843, 65611.29715057644, 35, 0x012c), Mortgage(107400.23050253588, 96976.1784915983, 35, 0x0120), Mortgage(222273.02530686578, 186890.3573800962, 35, 0x00c0), Mortgage(77201.96259440674, 72990.72461493024, 35, 0x01bc), Mortgage(10450.587707757972, 9436.274523318745, 35, 0x0120), Mortgage(158704.09522243444, 145460.84509162058, 35, 0x0144), Mortgage(19304.541939413008, 18327.021889212745, 35, 0x01d4), Mortgage(214651.92770764284, 190032.66253815393, 35, 0x00fc), Mortgage(100575.78786065633, 92183.12279504772, 35, 0x0144), Mortgage(29562.345865707, 24486.23744647894, 35, 0x00b4), Mortgage(182326.50998720512, 163654.1524337129, 35, 0x0114), Mortgage(87008.43164515945, 79747.91059715704, 35, 0x0144), Mortgage(23370.032506359246, 21419.892621101797, 35, 0x0144), Mortgage(96324.06076316899, 86975.03968005053, 35, 0x0120), Mortgage(48618.95066402911, 38768.23924401917, 35, 0x009c), Mortgage(23017.84748263075, 20377.84095272171, 35, 0x00fc), Mortgage(123641.22925322724, 73886.83801511061, 35, 0x0054), Mortgage(67906.0919539771, 55272.56466255137, 35, 0x00a8), Mortgage(86107.7283152611, 76785.15612544162, 35, 0x0108), Mortgage(62549.78054580382, 53894.85145037051, 35, 0x00d8), Mortgage(98991.9932477162, 91469.63448674435, 35, 0x015c), Mortgage(46702.13186771046, 35266.1649824849, 35, 0x0084), Mortgage(175223.8677610463, 156253.01359333488, 35, 0x0108), Mortgage(136992.6225959589, 122962.98295945252, 35, 0x0114), Mortgage(81535.5957788018, 67535.2344380712, 35, 0x00b4), Mortgage(179458.5918670714, 143098.39124201413, 35, 0x009c), Mortgage(77406.16591679893, 67372.05443895666, 35, 0x00e4), Mortgage(90185.05453722327, 62582.94024361758, 35, 0x006c), Mortgage(124482.61144029826, 117145.67484785666, 35, 0x01a4), Mortgage(179786.6843586113, 149918.44665358236, 34, 0x00b4), Mortgage(42156.27591799449, 11457.282581444408, 35, 0x0030), Mortgage(92719.38221348925, 86794.80114829032, 35, 0x018c), Mortgage(76479.01232183415, 68646.67097162982, 35, 0x0114), Mortgage(90279.91601100791, 83419.58423199429, 35, 0x015c), Mortgage(69404.95934584625, 63323.52699316892, 35, 0x0138), Mortgage(134442.937517412, 124675.74530137968, 35, 0x0168), Mortgage(80640.99699464302, 72814.14277884908, 35, 0x0120)];House[House(0x0051, Mafra, NotSocialNeighbourhood, 1.0, 5), House(0x0034, Mafra, NotSocialNeighbourhood, 1.0, 24), House(0x0044, Mafra, NotSocialNeighbourhood, 1.0, 33), House(0x0069, Mafra, NotSocialNeighbourhood, 1.0, 4), House(0x0024, Mafra, NotSocialNeighbourhood, 1.0, 15), House(0x0046, Mafra, NotSocialNeighbourhood, 1.0, 15), House(0x0059, Mafra, NotSocialNeighbourhood, 1.0, 13), House(0x003e, Mafra, NotSocialNeighbourhood, 1.0, 31), House(0x004d, Mafra, NotSocialNeighbourhood, 1.0, 10), House(0x0032, Mafra, NotSocialNeighbourhood, 1.0, 97), House(0x0043, Mafra, NotSocialNeighbourhood, 1.0, 14), House(0x0045, Mafra, NotSocialNeighbourhood, 1.0, 2), House(0x0023, Mafra, NotSocialNeighbourhood, 1.0, 36), House(0x0037, Mafra, NotSocialNeighbourhood, 1.0, 27), House(0x003a, Mafra, NotSocialNeighbourhood, 1.0, 49), House(0x004d, Mafra, NotSocialNeighbourhood, 1.0, 10), House(0x002e, Mafra, NotSocialNeighbourhood, 1.0, 28), House(0x0023, Mafra, NotSocialNeighbourhood, 1.0, 19), House(0x0043, Mafra, NotSocialNeighbourhood, 1.0, 98), House(0x003b, Mafra, NotSocialNeighbourhood, 1.0, 23), House(0x0040, Mafra, NotSocialNeighbourhood, 1.0, 29), House(0x0033, Mafra, NotSocialNeighbourhood, 1.0, 48), House(0x0058, Mafra, NotSocialNeighbourhood, 1.0, 13), House(0x00ba, Mafra, NotSocialNeighbourhood, 1.0, 82), House(0x0028, Mafra, NotSocialNeighbourhood, 1.0, 40), House(0x0039, Mafra, NotSocialNeighbourhood, 1.0, 41), House(0x0030, Mafra, NotSocialNeighbourhood, 1.0, 63), House(0x005e, Mafra, NotSocialNeighbourhood, 1.0, 7), House(0x003a, Mafra, NotSocialNeighbourhood, 1.0, 66), House(0x004f, Mafra, NotSocialNeighbourhood, 1.0, 8), House(0x003e, Mafra, NotSocialNeighbourhood, 1.0, 6), House(0x001c, Mafra, NotSocialNeighbourhood, 1.0, 23), House(0x002e, Mafra, NotSocialNeighbourhood, 1.0, 96), House(0x001e, Mafra, NotSocialNeighbourhood, 1.0, 76), House(0x001e, Mafra, NotSocialNeighbourhood, 1.0, 12), House(0x0025, Mafra, NotSocialNeighbourhood, 1.0, 98), House(0x0026, Mafra, NotSocialNeighbourhood, 1.0, 98), House(0x001f, Mafra, NotSocialNeighbourhood, 1.0, 58), House(0x002b, Mafra, NotSocialNeighbourhood, 1.0, 54), House(0x001a, Mafra, NotSocialNeighbourhood, 1.0, 83), House(0x002c, Mafra, NotSocialNeighbourhood, 1.0, 74), House(0x001c, Mafra, NotSocialNeighbourhood, 1.0, 81), House(0x0024, Mafra, NotSocialNeighbourhood, 1.0, 29), House(0x0025, Mafra, NotSocialNeighbourhood, 1.0, 57), House(0x004c, Mafra, NotSocialNeighbourhood, 1.0, 87), House(0x0079, Mafra, NotSocialNeighbourhood, 1.0, 29), House(0x0064, Mafra, NotSocialNeighbourhood, 1.0, 100), House(0x005b, Mafra, NotSocialNeighbourhood, 1.0, 62), House(0x0057, Mafra, NotSocialNeighbourhood, 1.0, 15), House(0x007a, Mafra, NotSocialNeighbourhood, 1.0, 69), House(0x0051, Mafra, NotSocialNeighbourhood, 1.0, 31), House(0x0056, Mafra, NotSocialNeighbourhood, 1.0, 51), House(0x0051, Mafra, NotSocialNeighbourhood, 1.0, 49), House(0x006a, Mafra, NotSocialNeighbourhood, 1.0, 39), House(0x007d, Mafra, NotSocialNeighbourhood, 1.0, 46), House(0x006e, Mafra, NotSocialNeighbourhood, 1.0, 2), House(0x005c, Mafra, NotSocialNeighbourhood, 1.0, 38), House(0x0063, Mafra, NotSocialNeighbourhood, 1.0, 88), House(0x0063, Mafra, NotSocialNeighbourhood, 1.0, 21), House(0x0066, Mafra, NotSocialNeighbourhood, 1.0, 50), House(0x006e, Mafra, NotSocialNeighbourhood, 1.0, 7), House(0x0089, Mafra, NotSocialNeighbourhood, 1.0, 96), House(0x0086, Mafra, NotSocialNeighbourhood, 1.0, 74), House(0x007f, Mafra, NotSocialNeighbourhood, 1.0, 44), House(0x008a, Mafra, NotSocialNeighbourhood, 1.0, 97), House(0x007d, Mafra, NotSocialNeighbourhood, 1.0, 100), House(0x008b, Mafra, NotSocialNeighbourhood, 1.0, 94), House(0x0082, Mafra, NotSocialNeighbourhood, 1.0, 62), House(0x009d, Mafra, NotSocialNeighbourhood, 1.0, 5), House(0x0081, Mafra, NotSocialNeighbourhood, 1.0, 54), House(0x007e, Mafra, NotSocialNeighbourhood, 1.0, 51), House(0x0092, Mafra, NotSocialNeighbourhood, 1.0, 36), House(0x008e, Mafra, NotSocialNeighbourhood, 1.0, 98), House(0x0091, Mafra, NotSocialNeighbourhood, 1.0, 64), House(0x008c, Mafra, NotSocialNeighbourhood, 1.0, 77), House(0x0085, Mafra, NotSocialNeighbourhood, 1.0, 68), House(0x003b, Mafra, NotSocialNeighbourhood, 1.0, 93), House(0x0037, Mafra, NotSocialNeighbourhood, 1.0, 97), House(0x004b, Mafra, NotSocialNeighbourhood, 1.0, 49), House(0x003e, Mafra, NotSocialNeighbourhood, 1.0, 42), House(0x0044, Mafra, NotSocialNeighbourhood, 1.0, 58), House(0x003a, Mafra, NotSocialNeighbourhood, 1.0, 16), House(0x0039, Mafra, NotSocialNeighbourhood, 1.0, 4), House(0x0036, Mafra, NotSocialNeighbourhood, 1.0, 46), House(0x004b, Mafra, NotSocialNeighbourhood, 1.0, 93), House(0x0035, Mafra, NotSocialNeighbourhood, 1.0, 70)];Dict{HouseLocation, Float64}(Mafra => 3.558193403585392)
