Year,Birth Rate,Mortality Rate,Divorces,
2021,74.57398737471254,16.459244599604002,2.373816386299162,
2022,71.79599518992478,14.572348199027768,1.893317574672482,
2023,70.0175692673014,17.84769237734448,2.2504920882893007,
