-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Mafra,1556,1536,1673,1704,1756,1810,1824,1806,1886,1897,1892,1982,
