-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Mafra,6.311033700470492,6.879368553911379,7.0093316251364755,6.486036893549096,7.534908085899949,6.0980991150258745,6.7181387999936515,7.338514396821301,6.568916413108532,7.905958501116425,6.566744989208404,7.599273410461547,
