Year,Birth Rate,Mortality Rate,Divorces,
2021,13.723220265916352,14.503066702212566,1.6084781739795186,
2022,9.86071497389569,12.119475106547906,0.7581501137225171,
2023,10.10032183553215,10.81261754071987,2.919739858309078,
2024,7.5380216869734635,10.241373689682199,0.6863417982155113,
2025,7.1196347110649665,12.245096124078081,1.27514105003008,
2026,6.7823778562661925,11.631441681067907,2.4653914817523317,
2027,10.528775764401233,9.420172831004695,1.172918679701389,
2028,6.7397826217880175,16.3367056172926,1.679851063816535,
