Year,Birth Rate,Mortality Rate,Divorces,
2021,10.045787378495318,11.305624166378692,2.7012215325968567,
2022,10.36392857888858,10.893287129298098,2.828763569825704,
2023,10.147652283779918,11.366491660241522,2.1545690704378315,
