-,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,
Moita,1071,1107,1106,1200,1221,1244,1307,1248,1290,1318,1422,1343,
