Year,Birth Rate,Mortality Rate,Divorces,
2021,13.85149446310777,15.566309042347353,2.21415635256881,
2022,13.438648836759263,16.03646785944744,1.757894099916424,
2023,12.362046273659052,17.325307194192337,1.6899629671215546,
2024,13.01753369264463,17.24277204039867,1.7900827332527705,
2025,12.022887283778513,18.411277435641047,1.8140406479735356,
2026,12.09273256894041,18.767897764948945,1.6622234335287875,
2027,10.91430539443849,18.51303898556087,1.9025213345191965,
2028,11.115185862122969,19.665161048878566,1.714631135201511,
