Year,Birth Rate,Mortality Rate,Divorces,
2021,27.58729758931242,14.654170540114796,2.124438870545283,
2022,26.45203743561076,16.121070588459386,2.0321295834554034,
2023,26.402781054098956,16.97862186189928,1.8904655398439645,
